discourse_id,Ineffective,Adequate,Effective,label
00421681bce9,0.0871586352586746,0.8423716425895691,0.0704697221517562,1
00450660add5,0.0515178106725215,0.8888528943061829,0.0596293061971664,1
0046de93a962,0.6686699986457825,0.3306007087230682,0.000729342282284,0
0047ec8f5596,0.4289685487747192,0.5657987594604492,0.0052327178418636,1
004a634b816d,0.0399367995560169,0.903044819831848,0.0570183806121349,1
004b27a5f1ff,0.0579685419797897,0.9386427402496338,0.0033887613099068,1
004cf1ded753,0.0390617176890373,0.925126016139984,0.0358122885227203,1
004cf77efe15,0.0044749462977051,0.1944014877080917,0.8011236190795898,1
004d9e78444a,0.0059519214555621,0.1185167804360389,0.8755312561988831,2
005046268be0,0.1162426844239234,0.8629608750343323,0.0207964088767766,1
0051bfde3b9d,0.0163693241775035,0.8264339566230774,0.1571967154741287,1
005239304fb9,0.1179424226284027,0.8416934609413147,0.0403641574084758,1
00544f9fb25c,0.0090662343427538,0.5216324925422668,0.46930131316185,2
005634150ba7,0.6236136555671692,0.3723360598087311,0.0040502953343093,1
00589ce33b59,0.168463796377182,0.8243082165718079,0.0072280163876712,1
0058ba6ebbd4,0.0051658535376191,0.1187286451458931,0.876105546951294,2
005c4cac4b55,0.2148618549108505,0.7733015418052673,0.011836658231914,1
005c6eafcc76,0.3111501932144165,0.6736607551574707,0.0151890609413385,0
005ed61fccfe,0.4170241951942444,0.5815519690513611,0.0014238364528864,1
005ee6e5f5cd,0.205080509185791,0.6489938497543335,0.1459256112575531,1
0060aead4e77,0.0421422570943832,0.7477810382843018,0.210076704621315,1
00610b8a1cdc,0.0876523777842521,0.7972318530082703,0.1151158064603805,1
0066a2524b34,0.062293853610754,0.9141470193862916,0.0235591195523738,1
00697b9422e6,0.0165411029011011,0.8780531287193298,0.1054057627916336,1
00705e17dfcd,0.3864595592021942,0.6098111271858215,0.0037293375935405,0
0070a6ae29a1,0.2129345387220382,0.7409017086029053,0.046163685619831,0
007401469962,0.4140172004699707,0.5167255997657776,0.0692572072148323,1
00744ea8eaa7,0.4694322645664215,0.521518349647522,0.0090493587777018,1
007626702265,0.0733263790607452,0.920415997505188,0.0062576346099376,1
0076b0b737a2,0.7106044888496399,0.2888780832290649,0.0005174194229766,0
00778ffe9c74,0.5241643190383911,0.4642787575721741,0.0115569522604346,1
0077a47912b2,0.0739047080278396,0.9199027419090272,0.0061925072222948,1
0077fb413a28,0.075310043990612,0.9167118072509766,0.0079781832173466,1
007c6b649ea3,0.1891697347164154,0.7170740962028503,0.0937561467289924,2
007de914a712,0.0008328524418175,0.1122124120593071,0.886954665184021,2
007fd8eb752d,0.0119273187592625,0.8891111612319946,0.0989615321159362,1
0080540d1d72,0.003181088482961,0.3131008446216583,0.6837180852890015,1
00810a985912,0.1562249362468719,0.7889068722724915,0.0548681057989597,0
00821551d0ca,0.1104236543178558,0.8830059766769409,0.0065704244188964,1
00847d23ed35,0.027861213311553,0.959557056427002,0.0125817824155092,1
0085664d9e90,0.0023200756404548,0.3744866251945495,0.6231933236122131,2
0088df2dee0c,0.1832921504974365,0.778416097164154,0.0382917672395706,0
008b0b124533,0.0521273091435432,0.6172240376472473,0.33064866065979,2
008cf42d39ef,0.0651548728346824,0.878760576248169,0.0560845397412776,1
008f962308e1,0.0729415565729141,0.8125253319740295,0.1145331114530563,1
0090738a2ef1,0.0379093512892723,0.8886301517486572,0.0734605565667152,1
00918a260d73,0.0035832352004945,0.4994662702083587,0.4969505369663238,1
0092bcf6aa57,0.0308525245636701,0.9445509314537048,0.0245965383946895,1
00931b1d9a0b,0.000717406917829,0.1251928806304931,0.874089777469635,2
00936d5bd860,0.2723042070865631,0.7198039293289185,0.007891827262938,1
0093f4496822,0.4143154919147491,0.5844384431838989,0.0012460643192753,0
009492fd0ec0,0.2581497132778168,0.714870274066925,0.026979986578226,0
009526a6071d,0.0056438529863953,0.4870866537094116,0.5072695016860962,2
0097872a7768,0.0157849695533514,0.1545031368732452,0.8297119140625,2
009ed46f9c44,0.7105270028114319,0.2869545519351959,0.0025185141712427,0
00a0b8dd5e61,0.0509375929832458,0.909128725528717,0.0399336628615856,1
00a17cfa1760,0.1279668360948562,0.8654165267944336,0.0066166329197585,0
00a8fc1d7501,0.0641273483633995,0.908791959285736,0.0270807072520256,1
00a9adc48b7a,0.015857595950365,0.7890893220901489,0.195053145289421,1
00abb6fcdef0,0.0005684538627974,0.1519719064235687,0.847459614276886,2
00ac6cf3dc68,0.712162435054779,0.2806012332439422,0.0072364225052297,1
00adb8e8c324,0.8502972722053528,0.1493696272373199,0.0003331020416226,1
00af0df6343c,0.0178066529333591,0.528359055519104,0.4538342952728271,1
00b105396821,0.3004757761955261,0.6054820418357849,0.0940421596169471,0
00b24149a686,0.4667952060699463,0.5228937864303589,0.0103110298514366,1
00b2a7642f58,0.176012635231018,0.8206894397735596,0.0032979242969304,1
00b2ef4b8ce1,0.4400596916675567,0.5499999523162842,0.0099403727799654,0
00b5a0d2d5b8,0.2030089050531387,0.7786313891410828,0.0183596815913915,1
00b7a4207582,0.0798581019043922,0.5358271598815918,0.3843147158622741,2
00b826f6e6d1,0.387715995311737,0.6071328520774841,0.0051511558704078,1
00bc9ee759bb,0.8791755437850952,0.1195214539766311,0.0013029306428506,0
00bf0f5c4ad9,0.1375734508037567,0.8452814817428589,0.0171450562775135,1
00bf560e3bb9,0.0360167026519775,0.9566343426704408,0.0073490040376782,1
00c0f79b8487,0.3852968215942383,0.6098582744598389,0.004844925366342,0
00c3cb8cb453,0.0799914225935936,0.7054811716079712,0.2145273685455322,1
00c47ef65cab,0.63470059633255,0.3640751540660858,0.0012242395896464,0
00c4f89f24b8,0.4313457310199737,0.566231369972229,0.0024228582624346,0
00cc451bc233,0.2797432541847229,0.6923571228981018,0.0278996173292398,1
00cd73783dc1,0.3957164883613586,0.5936822295188904,0.0106012634932994,1
00cfc958365c,0.0066486620344221,0.3164068162441253,0.6769445538520813,2
00d2f1913c95,0.1937698125839233,0.7540692687034607,0.0521608963608741,2
00d34ed71058,0.0474283508956432,0.8883303999900818,0.0642412677407264,2
00d3953bff85,0.5279979705810547,0.4706584811210632,0.0013435413129627,0
00d71bcb59d8,0.000954495568294,0.1306488811969757,0.8683966994285583,2
00d928498357,0.0276126060634851,0.8171775937080383,0.1552098095417022,1
00da37c71b96,0.006239891052246,0.2252296507358551,0.7685304880142212,2
00dacf4d6664,0.5683295130729675,0.4251649677753448,0.0065055694431066,0
00db25e234ee,0.5135666131973267,0.4758546352386474,0.0105788018554449,1
00dda6612cfb,0.1633279919624328,0.8220049142837524,0.014667117036879,1
00dec2023c50,0.089895412325859,0.8417149782180786,0.0683896541595459,1
00e045f4a1fe,0.0062416507862508,0.8688716888427734,0.1248866096138954,1
00e1252ef31f,0.0014288565143942,0.2997374534606933,0.698833703994751,2
00e20162fc05,0.0982922241091728,0.6771665215492249,0.2245412617921829,1
00e213bd2c2e,0.4033982157707214,0.5814918279647827,0.0151099599897861,0
00e36eafcc9c,0.5966206789016724,0.4026938378810882,0.0006854842649772,0
00e40ad46796,0.0324590615928173,0.83968585729599,0.127855122089386,1
00e479384b67,0.0320715308189392,0.9580076336860656,0.0099208401516079,1
00e6abd1786e,0.0549353212118148,0.9147251844406128,0.0303394980728626,1
00eb04c24f42,0.1979661881923675,0.7788209915161133,0.0232128370553255,1
00eb4f007087,0.6276455521583557,0.3677898049354553,0.0045645809732377,1
00ec265a4f77,0.7469552159309387,0.252357006072998,0.000687817344442,0
00ec98773bda,0.0202334225177764,0.5487170815467834,0.4310494661331177,1
00f637b87312,0.100705437362194,0.7555073499679565,0.1437872499227523,2
00f75767b895,0.0021041731815785,0.1726991385221481,0.8251966834068298,2
00f849de742a,0.0076031694188714,0.9824119210243224,0.0099848797544837,1
00f8be0c47ed,0.0006227705162018,0.1484234184026718,0.8509538173675537,2
00fa7538c5b4,0.0621585808694362,0.92657208442688,0.0112693347036838,1
00fcd9656dc9,0.0013449804391711,0.3097278177738189,0.6889272332191467,2
00fd05f8f446,0.6294389963150024,0.3412265479564667,0.02933438308537,0
00feb2172d4b,0.4829189777374267,0.5141140818595886,0.0029669038485735,1
00ffd72ef850,0.6740621328353882,0.3247460424900055,0.0011917968513444,1
0100da449b9f,0.0086071733385324,0.301472395658493,0.6899204254150391,1
0100deb4dc54,0.1935783326625824,0.8027099370956421,0.0037116839084774,1
01026b3ff4d2,0.0005473243072628,0.3714668750762939,0.6279857754707336,2
0104bc297ba8,0.2168920636177063,0.7789934873580933,0.0041144313290715,1
0104dd12ad90,0.4615114331245422,0.5327765345573425,0.0057120835408568,0
0104e273089a,0.0672815889120101,0.6211556196212769,0.3115628063678741,2
0107467f0724,0.0004463724908418,0.0804670006036758,0.9190866947174072,1
010b4ec562a3,0.207184836268425,0.7913156747817993,0.0014994272496551,1
010df484450d,0.0026456452906131,0.2523988485336303,0.7449554800987244,2
01103cf52159,0.1709568500518798,0.8130818009376526,0.0159613564610481,1
01140f00c7ad,0.0202525090426206,0.3013001680374145,0.6784472465515137,2
0117b9a8e3e2,0.0613173097372055,0.935062050819397,0.0036205963697284,1
01183a34c70d,0.0055693169124424,0.475367933511734,0.5190628170967102,2
011ac2b9d4b8,0.0711119920015335,0.8870553374290466,0.0418327376246452,1
011b6471bb5a,0.0673923268914222,0.9284630417823792,0.0041446108371019,1
011d12664c33,0.0025660863611847,0.3607823550701141,0.6366515755653381,1
0121133dcfd0,0.0970228090882301,0.7838777899742126,0.1190993711352348,0
0125213fbef8,0.4204379916191101,0.5782843828201294,0.0012776666553691,1
012804dd845a,0.0050853081047534,0.2863612174987793,0.7085535526275635,2
012c31e66323,0.2785099744796753,0.7194191217422485,0.0020708800293505,0
012d44d4abb1,0.1132789924740791,0.8006038665771484,0.086117148399353,0
012da845728f,0.0001658932742429,0.0290758870542049,0.9707581996917723,2
012fa581dc0f,0.0013793966500088,0.0828342363238334,0.9157863855361938,2
013043d9717a,0.0174966547638177,0.7063546180725098,0.2761487364768982,1
01331d1f36ca,0.0088743036612868,0.8876351714134216,0.1034905090928077,1
0136f0f7a08a,0.0009442105074413,0.095804788172245,0.903251051902771,2
0137d18866e9,0.0025630602613091,0.242095872759819,0.7553410530090332,2
013a0127de6f,0.0043659224174916,0.2176878303289413,0.7779462337493896,2
013b56c50525,0.4829235374927521,0.5143848657608032,0.0026916172355413,0
013c9e134565,0.0659728571772575,0.9079622626304626,0.0260648652911186,1
013d58915f67,0.3836486637592315,0.6117888689041138,0.0045624515041708,0
0140a2470015,0.4031189084053039,0.5886557698249817,0.0082253068685531,1
0143dfa477b0,0.0612490363419055,0.9011882543563844,0.0375627093017101,1
01479e9d77d9,0.0808441415429115,0.8874513506889343,0.031704518944025,1
014e57424d24,0.0114518851041793,0.4570076763629913,0.5315404534339905,1
014ec9039407,0.3120414018630981,0.6850779056549072,0.0028806284535676,0
01516b94c7e0,0.0857034251093864,0.8261471390724182,0.0881494656205177,1
015347c0c7d5,0.0005757003091275,0.1489378362894058,0.8504864573478699,2
015998fc6d0f,0.1062062345445156,0.846346527338028,0.0474472045898437,1
015a384b7d34,0.1235906854271888,0.6100358366966248,0.2663734257221222,1
015ac1dc3e46,0.120450422167778,0.6992998719215393,0.1802497059106826,1
015c9218f1d5,0.3822491466999054,0.6162229776382446,0.0015278669307008,0
01605fbb2923,0.0254438444972038,0.9242068529129028,0.0503492914140224,1
0162af48f9c7,0.6891029477119446,0.3083807229995727,0.0025163404643535,0
01664bab968a,0.0016854952555149,0.5482274293899536,0.4500870704650879,2
01680cc67d34,0.0196104496717453,0.7374683618545532,0.2429211884737014,1
016d64a72053,0.4738927781581878,0.5219867825508118,0.0041204318404197,0
016d7913957e,0.0149403028190135,0.9200504422187804,0.0650092586874961,1
016f7f3aebcc,0.004896966740489,0.5905559659004211,0.4045470356941223,2
0170f6a5828e,0.0848525613546371,0.9098326563835144,0.0053147203288972,1
0171e256b193,0.1129560768604278,0.8855212330818176,0.0015227204421535,1
017337b6666e,0.4729124307632446,0.5258966684341431,0.0011908885790035,1
0177d4eb626d,0.0324607975780963,0.5188674926757812,0.4486716389656067,1
017a04385354,0.1565108448266983,0.8121625185012817,0.0313266292214393,1
017a9cf22621,0.1808955818414688,0.7812983989715576,0.0378060191869735,1
017ca2ee04fb,0.4309163093566894,0.5628492832183838,0.0062344227917492,0
017df8e2ea3c,0.000643172126729,0.0870976820588111,0.9122591614723206,2
0180cf7c46f9,0.0382282994687557,0.7833797931671143,0.1783919483423233,1
0181f318970c,0.4176256358623504,0.5806207656860352,0.0017536320956423,0
018204503638,0.0242665484547615,0.8291727304458618,0.146560713648796,1
0184d4c2eb0a,0.0132097657769918,0.3520441651344299,0.6347461342811584,2
018532bfc4f8,0.1074965000152587,0.8890509009361267,0.0034525461960583,1
0187373fa1b9,0.1524426490068435,0.8406057953834534,0.006951508577913,1
018b3c5b78c2,0.2654272317886352,0.7321614623069763,0.0024113229010254,1
018b55bf26b3,0.2377459704875946,0.6942246556282043,0.0680293291807174,0
018e28f06b19,0.2393007278442382,0.7315790057182312,0.0291202571243047,0
018e55418a56,0.0222133696079254,0.9689791798591614,0.0088074272498488,1
0191cf11c37f,0.0704503804445266,0.6115729808807373,0.3179766535758972,2
0192af7fc5e1,0.0936298668384552,0.6545662879943848,0.2518038153648376,1
0193f456009e,0.0019620943348854,0.6232372522354126,0.3748006522655487,2
01966060a424,0.4401907324790954,0.548958957195282,0.0108502795919775,1
01976fb0fe22,0.5477322936058044,0.4470897912979126,0.0051779304631054,0
019bfced242a,0.3063486516475677,0.6368356347084045,0.0568157397210598,1
019cb0a780b9,0.0654874965548515,0.8636645674705505,0.0708479136228561,1
01a0b07d04fa,0.0393540821969509,0.5877346396446228,0.372911274433136,1
01a3094587cc,0.0029330651741474,0.2076102644205093,0.7894566655158997,2
01a3812efc0b,0.1277623623609542,0.7980349063873291,0.0742026790976524,1
01a4abffaa08,0.1466906815767288,0.8122369647026062,0.0410723313689231,1
01a8351810bf,0.0009223843226209,0.2700973749160766,0.728980302810669,2
01a8ca5662e1,0.0253987945616245,0.957891881465912,0.0167092997580766,1
01acd1104720,0.0244807843118906,0.9386873841285706,0.0368318632245063,1
01acffd8f05c,0.1906256526708603,0.79435795545578,0.0150164319202303,0
01b1aadbfc5e,0.4134182035923004,0.5823628306388855,0.0042190044187009,0
01b35d1c51ca,0.0137411281466484,0.1746143847703933,0.8116444945335388,2
01b40884d980,0.0277580395340919,0.9004595279693604,0.0717824473977088,1
01b5f4d6837f,0.468339204788208,0.4995193481445312,0.0321413911879062,1
01b6c74ad3f8,0.0004656662349589,0.0323799811303615,0.967154324054718,2
01b6fe2c9cdd,0.1480704993009567,0.7844368815422058,0.0674926191568374,1
01b8beff9443,0.0017945134313777,0.2147827595472335,0.7834227681159973,2
01b99df2dbc9,0.0052388184703886,0.2358413487672805,0.7589197754859924,2
01bb4519ca45,0.0036664518993347,0.1095354780554771,0.8867980241775513,2
01bc305dbebe,0.0146061107516288,0.5146443247795105,0.4707495272159576,1
01be42e83aad,0.5621865391731262,0.4327111542224884,0.0051023252308368,0
01bf41146cf2,0.0036025107838213,0.0857957154512405,0.9106017351150512,1
01bfd965a2eb,0.0134338401257991,0.822219967842102,0.164346233010292,0
01c33afa6e9c,0.3115252554416656,0.6843951940536499,0.0040795435197651,1
01c3ae78b6ed,0.1252289563417434,0.8672584891319275,0.0075125647708773,1
01c40a95999a,0.3544702529907226,0.6437267661094666,0.0018030559876933,1
01c4190b5325,0.0129215633496642,0.9725916385650636,0.0144867496564984,1
01c5781d71b9,0.0228087194263935,0.4314248263835907,0.5457665324211121,2
01c6e998b6d3,0.0388802289962768,0.945347249507904,0.0157724674791097,1
01c781e9dcc8,0.2697256207466125,0.6716079711914062,0.0586663857102394,0
01c8fb046b60,0.7727781534194946,0.2266770452260971,0.0005447763833217,0
01ce89c05d5c,0.0362162962555885,0.9223132729530334,0.041470430791378,1
01d096bfb3fb,0.2438390552997589,0.7507484555244446,0.0054124551825225,1
01d26f19768e,0.000926780339796,0.1105210036039352,0.888552188873291,2
01d2e264a62e,0.0552420318126678,0.6232122182846069,0.3215457201004028,1
01d524fa80af,0.0788394212722778,0.917655348777771,0.0035051729064434,1
01d540bf3e1d,0.2129305899143219,0.7089904546737671,0.0780789405107498,1
01d7108d91ac,0.0477046258747577,0.8624293804168701,0.089866042137146,1
01d7a337b4fe,0.0007276296964846,0.0590996593236923,0.940172791481018,2
01d8228993c7,0.0044474839232862,0.2792016565799713,0.7163508534431458,2
01da3398695d,0.0036757295019924,0.4304363131523132,0.565887987613678,1
01dc7315e348,0.0148903056979179,0.8290786743164062,0.1560310870409011,1
01dd991a6c46,0.0004850392288062,0.1061417832970619,0.8933731913566589,2
01de0728e9b1,0.0059074242599308,0.330645203590393,0.663447380065918,2
01e30741c2c2,0.0742822140455246,0.8912028074264526,0.0345149040222168,1
01e4e4c296d5,0.0064144884236156,0.9700018763542176,0.0235836766660213,1
01e535d1129f,0.5894553661346436,0.406658798456192,0.0038858035113662,1
01e5d5846334,0.2090200036764145,0.7441645264625549,0.0468154959380626,1
01e630001193,0.0575642958283424,0.8697147965431213,0.0727209597826004,1
01e68f58194d,0.0007569255540147,0.3338209092617035,0.6654222011566162,2
01e8e02a8574,0.0031390262302011,0.2603053152561188,0.7365556359291077,1
01e9e4b182aa,0.7358394265174866,0.2616902887821197,0.0024702574592083,0
01eaad448c27,0.0206184796988964,0.6855443716049194,0.2938371896743774,1
01eb0101e2c4,0.0028097748290747,0.354142814874649,0.6430473327636719,1
01ebc495b451,0.1096963807940483,0.8852598071098328,0.0050437911413609,1
01edcd2da344,0.1084122434258461,0.830007791519165,0.061580017209053,0
01edcdfad9c0,0.0003391162026673,0.0580220110714435,0.9416388869285583,2
01ee236a9d78,0.0535531304776668,0.5763431787490845,0.3701037168502807,2
01ef29d4bb25,0.1564366817474365,0.841431200504303,0.0021320595405995,1
01f1f283dcc3,0.2341093569993972,0.7627824544906616,0.0031081596389412,1
01f44ca0f54f,0.4282244145870209,0.561711311340332,0.0100643094629049,1
01f5190b4a1c,0.0414531640708446,0.954959511756897,0.003587300190702,1
01f57a4864f3,0.5527441501617432,0.4407635629177093,0.0064922301098704,0
01f707d49958,0.0019074729643762,0.3288825154304504,0.6692100167274475,2
01f9064f1d2b,0.1352844983339309,0.8529375195503235,0.0117780035361647,1
01ff591fa152,0.1173334047198295,0.8584553599357605,0.0242111999541521,1
0200bc961cd0,0.000657278986182,0.1883656680583953,0.810977041721344,2
0200e3fabfcd,0.0007895309245213,0.1643139719963073,0.834896445274353,1
020731095a5b,0.3043650984764099,0.6818222403526306,0.0138125764206051,1
0209937d61de,0.0015178896719589,0.0651811882853508,0.9333009719848632,2
020a60bf820b,0.0214741025120019,0.6710247993469238,0.3075011074542999,1
020d28998ffb,0.5920584201812744,0.4054383039474487,0.0025032635312527,0
020d56976376,0.06878662109375,0.9171062707901,0.0141070848330855,1
020deabe92b9,0.0253818538039922,0.460574746131897,0.514043390750885,2
0213e105a8c9,0.0006541119073517,0.09627066552639,0.9030752182006836,2
0213ea340c50,0.1080446913838386,0.8575741648674011,0.0343811400234699,1
02160e11beb8,0.0025058235041797,0.407973438501358,0.5895206928253174,1
0216126a7f73,0.6846044659614563,0.3147110939025879,0.0006844317540526,0
021a19715ea2,0.0185901559889316,0.5425257682800293,0.4388841092586517,2
021a650e3a75,0.6953347325325012,0.2985417544841766,0.0061235488392412,0
021aa267a5ad,0.0365787185728549,0.4176038801670074,0.5458174347877502,2
021e90ae1d19,0.0459439419209957,0.944558084011078,0.0094980262219905,0
0226dfad4b6c,0.0733829736709594,0.7450646162033081,0.1815523654222488,1
0229aeb68001,0.8257535099983215,0.1715963333845138,0.0026501575484871,0
022abdc51e32,0.1960832774639129,0.7977918982505798,0.0061248089186847,1
022d8a40c1ab,0.661392092704773,0.3359774947166443,0.0026304041966795,0
0235e3a14c49,0.0016310088103637,0.0584096610546112,0.9399593472480774,2
0236f169daf4,0.231399804353714,0.7509916424751282,0.0176085960119962,1
023a17246ce4,0.1776903569698333,0.7728304266929626,0.0494792573153972,1
023ca3f9e6df,0.0495016761124134,0.9097499847412108,0.0407483391463756,2
0241e5ed0636,0.680197536945343,0.3097243010997772,0.0100781293585896,1
024224b137a6,0.0016919201007112,0.0821788981556892,0.916129231452942,2
02422d252877,0.0309658199548721,0.7239784598350525,0.2450556755065918,1
0242653141e6,0.1440190821886062,0.8514643311500549,0.0045166122727096,1
0244c3968907,0.6300740242004395,0.3674022853374481,0.0025237039662897,1
02452868032f,0.0096961800009012,0.9333329200744628,0.0569709204137325,1
024634530ca5,0.1082368791103363,0.8759685158729553,0.0157946273684501,1
0247efe6e76d,0.0022567412815988,0.2260875403881073,0.7716557383537292,2
0248add6b3dd,0.5970590710639954,0.3937954902648926,0.0091454330831766,0
02496ed93eed,0.0502941310405731,0.8169112205505371,0.1327946782112121,1
024b25bad2e0,0.1720319837331771,0.7792090773582458,0.0487588793039321,0
024f3edf0cdb,0.0018182304920628,0.1860343813896179,0.8121473789215088,2
024f529613ed,0.001591223408468,0.7348913550376892,0.2635173797607422,1
024fd45ecbbe,0.448808878660202,0.550289511680603,0.0009016161202453,1
02500509e82a,0.0104964990168809,0.4668240249156952,0.5226794481277466,2
025051b20b7d,0.0031568573322147,0.3883878886699676,0.608455240726471,2
025085d165df,0.33850958943367,0.643781304359436,0.0177091434597969,1
025149813809,0.0337684899568557,0.4857253432273865,0.4805061519145965,2
02523d6d3c19,0.0079987719655036,0.5504075288772583,0.4415937066078186,2
025569850b17,0.0197848472744226,0.969710111618042,0.0105050336569547,1
025675ba2589,0.2752616107463836,0.7210015654563904,0.0037367967888712,1
0257afcb0829,0.0089904898777604,0.7100000381469727,0.2810094356536865,2
025833e63de2,0.0289137326180934,0.946614146232605,0.0244720969349145,1
025b75804fea,0.37994185090065,0.58574378490448,0.0343143753707408,2
025cf0956681,0.0146774798631668,0.8953641653060913,0.0899583771824836,1
025e28517ad8,0.0799566805362701,0.8609021306037903,0.0591411478817462,1
025f5c0f027e,0.0111012840643525,0.3041620552539825,0.6847366690635681,1
0260b520c556,0.2912521958351135,0.7064481377601624,0.0022997101768851,1
0263f3c5d80b,0.4040560722351074,0.5951765179634094,0.0007674465887248,0
0265a8e507c5,0.3547357320785522,0.5337627530097961,0.1115014776587486,1
02660b3bcfaf,0.2678091824054718,0.6545600295066833,0.0776307731866836,1
0269840cb1b7,0.5625045895576477,0.4354364573955536,0.0020590124186128,1
026b140cf808,0.0222961734980344,0.5616148710250854,0.4160889089107513,1
026c4e7e5eaa,0.0237431060522794,0.9259693026542664,0.050287552177906,1
027206f36ec0,0.3594115078449249,0.6380988955497742,0.0024896098766475,0
0272c1022d7f,0.3617392182350158,0.6362422108650208,0.0020185189787298,1
02747bd17798,0.0290431063622236,0.9481762051582336,0.0227806288748979,2
0276882e487e,0.0318490713834762,0.7945682406425476,0.1735826432704925,2
0276b9e68fd4,0.5843698978424072,0.3739944696426391,0.0416356585919857,1
02783da56f0e,0.0516064092516899,0.9263078570365906,0.0220856871455907,0
0278709bfc23,0.0307282079011201,0.9021371603012084,0.0671346485614776,1
027968b0de54,0.7971780896186829,0.1965806484222412,0.0062412219122052,0
0279ba5d32a0,0.0418298579752445,0.9401146173477172,0.0180555451661348,1
027d171c97d1,0.3469119369983673,0.6365211009979248,0.0165669433772563,1
02808a3a3861,0.0081821251660585,0.215145081281662,0.7766727805137634,2
028097e26900,0.0066570211201906,0.2590023279190063,0.7343406081199646,1
0282f7d4866e,0.1253085136413574,0.839015007019043,0.0356764271855354,0
02876d5067c3,0.2801145613193512,0.6813063025474548,0.0385791100561618,1
028881b24a17,0.3167811036109924,0.6595025062561035,0.0237163715064525,0
028aa3dbfb0f,0.0341590158641338,0.6872867345809937,0.2785542607307434,1
028ea1cc125b,0.0012199792545288,0.2381340414285659,0.7606459856033325,2
0291e3d60382,0.0786525160074234,0.9180274605751038,0.0033200888428837,0
02921c91ece5,0.1631516516208648,0.8121123313903809,0.0247360300272703,0
02935a3bc250,0.0004468630359042,0.0908632725477218,0.9086899161338806,2
0293f84533ad,0.6674624681472778,0.3307161629199981,0.0018213730072602,1
02942464557b,0.0517734698951244,0.8776798844337463,0.0705466046929359,1
0296a398087d,0.0271506309509277,0.9591564536094666,0.0136929163709282,1
02971adc8052,0.1884407550096511,0.7609884142875671,0.050570785999298,1
029763933e19,0.209610566496849,0.5751050114631653,0.2152844667434692,1
02976649af75,0.0007803204935044,0.1096488162875175,0.8895708918571472,2
029d7a2062f1,0.0474789850413799,0.9306414127349854,0.0218796003609895,1
02a455a7f7d9,0.5821687579154968,0.4174991846084595,0.0003320992109365,0
02a4af5035e5,0.1499216854572296,0.7727605104446411,0.0773178115487098,1
02a60516c9b7,0.0016857809387147,0.4526058733463287,0.5457083582878113,2
02a6dbe586ec,0.1014361903071403,0.8879157304763794,0.0106480959802865,1
02a7a3acecf3,0.0968729183077812,0.8216718435287476,0.0814552679657936,1
