discourse_id,Ineffective,Adequate,Effective,label
013043d9717a,0.0328505337238311,0.8300930857658386,0.1370563507080078,1
01331d1f36ca,0.0558739826083183,0.8545036911964417,0.089622363448143,1
0136f0f7a08a,0.0002676878357306,0.0789872929453849,0.9207450747489928,2
0137d18866e9,0.0005946069722995,0.1534304022789001,0.8459750413894653,2
013a0127de6f,0.0012180822668597,0.2452619671821594,0.7535200119018555,2
013b56c50525,0.3665904402732849,0.6311340928077698,0.0022754597011953,0
013c9e134565,0.1299064010381698,0.8495671153068542,0.0205264650285244,1
013d58915f67,0.4728631675243377,0.5238705277442932,0.0032663235906511,0
0140a2470015,0.209033653140068,0.7775366306304932,0.0134296705946326,1
0143dfa477b0,0.3412335813045501,0.6540230512619019,0.0047433441504836,1
01479e9d77d9,0.2136094719171524,0.7751917243003845,0.0111987581476569,1
014e57424d24,0.0094870207831263,0.480771541595459,0.5097414255142212,1
014ec9039407,0.5823023319244385,0.4167402386665344,0.0009574816212989,0
01516b94c7e0,0.1931458264589309,0.7219703793525696,0.0848837718367576,1
015347c0c7d5,0.0001468675618525,0.0679489448666572,0.931904137134552,2
015998fc6d0f,0.2010985314846038,0.7551737427711487,0.0437277369201183,1
015a384b7d34,0.1307178735733032,0.3951108753681183,0.4741712808609009,1
015ac1dc3e46,0.0289600286632776,0.4845046103000641,0.4865353405475616,1
015c9218f1d5,0.3045361638069153,0.6936948895454407,0.0017689815722405,0
01605fbb2923,0.0524636767804622,0.8974403142929077,0.0500959604978561,1
0162af48f9c7,0.5091395974159241,0.4759015440940857,0.0149588724598288,0
01664bab968a,0.0063577331602573,0.3888022899627685,0.6048399806022644,2
01680cc67d34,0.0444929301738739,0.6281307339668274,0.3273763954639435,1
016d64a72053,0.2996957004070282,0.6987823843955994,0.001521942904219,0
016d7913957e,0.0114364763721823,0.8472033739089966,0.1413601487874984,1
016f7f3aebcc,0.0044117495417594,0.5323900580406189,0.4631982147693634,2
0170f6a5828e,0.385356068611145,0.6125544905662537,0.0020894529297947,1
0171e256b193,0.0793036073446273,0.9182370901107788,0.0024593586567789,1
017337b6666e,0.5468661785125732,0.4524702429771423,0.0006635861936956,1
0177d4eb626d,0.148992046713829,0.7413292527198792,0.1096787303686142,1
017a04385354,0.3185686469078064,0.6658199429512024,0.0156114511191844,1
017a9cf22621,0.1331066191196441,0.8294844627380371,0.037408884614706,1
017ca2ee04fb,0.5538158416748047,0.4385394752025604,0.0076446556486189,0
017df8e2ea3c,0.0001320764713454,0.0530668348073959,0.9468011260032654,2
0180cf7c46f9,0.0583269596099853,0.6063248515129089,0.3353481888771057,1
0181f318970c,0.3167069554328918,0.6792991757392883,0.0039938543923199,0
018204503638,0.0428352653980255,0.8341422080993652,0.123022474348545,1
0184d4c2eb0a,0.0019616093486547,0.4455712437629699,0.5524671673774719,2
018532bfc4f8,0.2420759499073028,0.7555178999900818,0.0024061733856797,1
0187373fa1b9,0.1671490520238876,0.8266645073890686,0.006186413578689,1
018b3c5b78c2,0.4950408935546875,0.5023989081382751,0.0025601407978683,1
018b55bf26b3,0.6879097819328308,0.3042879700660705,0.0078022014349699,0
018e28f06b19,0.1981329768896103,0.7884347438812256,0.0134322950616478,0
018e55418a56,0.0847653821110725,0.9096457958221436,0.0055888574570417,1
0191cf11c37f,0.0494867227971553,0.6419758200645447,0.3085374534130096,2
0192af7fc5e1,0.0154699813574552,0.7166343927383423,0.2678956389427185,1
0193f456009e,0.0006415151874534,0.533070981502533,0.4662875235080719,2
01966060a424,0.6162799596786499,0.3802355527877807,0.0034844814799726,1
01976fb0fe22,0.5711114406585693,0.4232984781265259,0.0055900695733726,0
019bfced242a,0.2012569606304168,0.6413450241088867,0.15739805996418,1
019cb0a780b9,0.0981482118368148,0.8539265990257263,0.0479251593351364,1
01a0b07d04fa,0.0385801829397678,0.5859188437461853,0.3755009472370147,1
01a3094587cc,0.0048478599637746,0.2890048325061798,0.706147313117981,2
01a3812efc0b,0.2463341504335403,0.7047907114028931,0.0488751530647277,1
01a4abffaa08,0.0612854249775409,0.8626955151557922,0.0760190337896347,1
01a8351810bf,0.0008281293557956,0.2295478507876396,0.7696240246295929,2
01a8ca5662e1,0.0444210395216941,0.9486407041549684,0.0069382786750793,1
01acd1104720,0.026137763634324,0.9561079144477844,0.0177542641758918,1
01acffd8f05c,0.1673245429992675,0.8127045035362244,0.019970990717411,0
01b1aadbfc5e,0.2871780395507812,0.7075172066688538,0.0053047244437038,0
01b35d1c51ca,0.0057864594273269,0.2217494547367096,0.7724640965461731,2
01b40884d980,0.0704963579773902,0.8538421392440796,0.0756614804267883,1
01b5f4d6837f,0.4742189049720764,0.4878169298171997,0.0379641614854335,1
01b6c74ad3f8,0.0001321087911492,0.0130732730031013,0.986794650554657,2
01b6fe2c9cdd,0.0675176978111267,0.7672529816627502,0.1652293056249618,1
01b8beff9443,0.0002950835041701,0.0873850062489509,0.9123199582099916,2
01b99df2dbc9,0.0017781049245968,0.1968233436346054,0.8013986349105835,2
01bb4519ca45,0.003888571052812,0.1055601276457309,0.8905512988567352,2
01bc305dbebe,0.0079977000132203,0.5314093828201294,0.4605928957462311,1
01be42e83aad,0.6635661125183105,0.334859162569046,0.0015747132711112,0
01bf41146cf2,0.0005543248844332,0.0479168556630611,0.9515288472175598,1
01bfd965a2eb,0.0432570651173591,0.6938928365707397,0.2628501355648041,0
01c33afa6e9c,0.3753232955932617,0.6216306686401367,0.0030460557900369,1
01c3ae78b6ed,0.0902699306607246,0.9074425101280212,0.0022875561844557,1
01c40a95999a,0.4813104569911957,0.5180904865264893,0.0005990387289784,1
01c4190b5325,0.024422014132142,0.9706709384918212,0.0049070697277784,1
01c5781d71b9,0.0054499073885381,0.4426923394203186,0.5518577545881271,2
01c6e998b6d3,0.1016662642359733,0.8860552906990051,0.012278463691473,1
01c781e9dcc8,0.4758213758468628,0.515496015548706,0.0086826467886567,0
01c8fb046b60,0.6962975263595581,0.3029554784297943,0.0007470797281712,0
01ce89c05d5c,0.1213600188493728,0.8156558871269226,0.0629841461777687,1
01d096bfb3fb,0.4814715981483459,0.5170078873634338,0.0015204976079985,1
01d26f19768e,0.0004069284186698,0.1039329767227172,0.8956601619720459,2
01d2e264a62e,0.0175985768437385,0.4780487418174743,0.5043526887893677,1
01d524fa80af,0.1322626620531082,0.8655125498771667,0.0022248581517487,1
01d540bf3e1d,0.0586718767881393,0.7172760367393494,0.2240521162748336,1
01d7108d91ac,0.1244758889079094,0.8198537826538086,0.0556703470647335,1
01d7a337b4fe,0.0009747520089149,0.1012190878391265,0.8978061079978943,2
01d8228993c7,0.0033453989308327,0.3912850320339203,0.6053695678710938,2
01da3398695d,0.0032891884911805,0.4636643230915069,0.533046543598175,1
01dc7315e348,0.006026969756931,0.8936694860458374,0.1003035604953765,1
01dd991a6c46,0.0004624520661309,0.166430115699768,0.8331075310707092,2
01de0728e9b1,0.0095228347927331,0.4338009059429168,0.5566762685775757,2
01e30741c2c2,0.1691385954618454,0.8176723122596741,0.0131891248747706,1
01e4e4c296d5,0.0153048243373632,0.9745438098907472,0.0101514058187603,1
01e535d1129f,0.4777246415615082,0.5150015354156494,0.007273789960891,1
01e5d5846334,0.2875292301177978,0.6798840165138245,0.0325867719948291,1
01e630001193,0.0726797431707382,0.8781512975692749,0.0491689704358577,1
01e68f58194d,0.0006021462613716,0.4556023776531219,0.5437954664230347,2
01e8e02a8574,0.0031095065642148,0.2869199514389038,0.7099705338478088,1
01e9e4b182aa,0.7167491316795349,0.2817016243934631,0.0015492481179535,0
01eaad448c27,0.0839757472276687,0.6570979952812195,0.2589262127876282,1
01eb0101e2c4,0.0043250615708529,0.7360005974769592,0.2596743404865265,1
01ebc495b451,0.2485997527837753,0.747410237789154,0.0039900327101349,1
01edcd2da344,0.0503740049898624,0.9009706377983092,0.0486553870141506,0
01edcdfad9c0,0.0001724200701573,0.0272886846214532,0.9725388884544371,2
01ee236a9d78,0.0296446494758129,0.5484415292739868,0.4219138026237488,2
01ef29d4bb25,0.1236699521541595,0.8707588911056519,0.0055711581371724,1
01f1f283dcc3,0.2418916821479797,0.7559037804603577,0.0022045515943318,1
01f44ca0f54f,0.5269144773483276,0.4636535942554474,0.0094318911433219,1
01f5190b4a1c,0.0548079460859298,0.9425023198127748,0.0026896891649812,1
01f57a4864f3,0.3954071700572967,0.5971142053604126,0.0074786627665162,0
01f707d49958,0.0020744763314723,0.2226223647594452,0.7753031253814697,2
01f9064f1d2b,0.2926524877548218,0.7044509053230286,0.0028965692035853,1
01ff591fa152,0.0714762285351753,0.9133859872817992,0.0151377860456705,1
0200bc961cd0,0.0003637550835264,0.2522042989730835,0.7474319636821747,2
0200e3fabfcd,0.0004891447606496,0.3329626023769378,0.6665481925010681,1
020731095a5b,0.2570371031761169,0.7210144400596619,0.021948454901576,1
0209937d61de,0.0016548725543543,0.077586255967617,0.9207587838172911,2
020a60bf820b,0.1276059001684188,0.7460411787033081,0.1263529509305954,1
020d28998ffb,0.2631770670413971,0.7358967661857605,0.0009262039675377,0
020d56976376,0.0423947349190712,0.939361572265625,0.018243633210659,1
020deabe92b9,0.0196443628519773,0.4396644234657287,0.5406912565231323,2
0213e105a8c9,0.0002043977292487,0.0390175059437751,0.9607780575752258,2
0213ea340c50,0.087919570505619,0.8864212036132812,0.0256592817604541,1
02160e11beb8,0.0020264172926545,0.2837809026241302,0.7141926884651184,1
0216126a7f73,0.8450629115104675,0.1546169072389602,0.0003202006046194,0
021a19715ea2,0.0119087686762213,0.5271085500717163,0.4609827101230621,2
021a650e3a75,0.4043163657188415,0.5797551870346069,0.015928465873003,0
021aa267a5ad,0.0312833338975906,0.4780157506465912,0.4907009899616241,2
021e90ae1d19,0.2201420366764068,0.7753266096115112,0.004531358834356,0
0226dfad4b6c,0.0527894832193851,0.625257670879364,0.3219529092311859,1
0229aeb68001,0.940040111541748,0.0591711141169071,0.0007886603707447,0
022abdc51e32,0.180241659283638,0.8143630623817444,0.0053952662274241,1
022d8a40c1ab,0.8376033902168274,0.1620584428310394,0.0003382353461347,0
0235e3a14c49,0.0001825754152378,0.0353546254336833,0.9644628167152404,2
0236f169daf4,0.223344936966896,0.7515271902084351,0.0251278690993785,1
023a17246ce4,0.2999847531318664,0.6908293962478638,0.0091858776286244,1
023ca3f9e6df,0.111963927745819,0.8195996880531311,0.0684363394975662,2
0241e5ed0636,0.7816919088363647,0.2168027311563491,0.0015054054092615,1
024224b137a6,0.0002630861708894,0.0468236282467842,0.9529132843017578,2
02422d252877,0.0387725532054901,0.6076821088790894,0.3535452783107757,1
0242653141e6,0.1612973660230636,0.8337559700012207,0.0049467040225863,1
0244c3968907,0.5578931570053101,0.4274668097496032,0.0146400211378932,1
02452868032f,0.0455140210688114,0.9224668145179749,0.0320191793143749,1
024634530ca5,0.1838666796684265,0.78813236951828,0.0280010160058736,1
0247efe6e76d,0.0008858012733981,0.2036571949720382,0.7954570055007935,2
0248add6b3dd,0.6812439560890198,0.3091157078742981,0.0096403118222951,0
02496ed93eed,0.1161520630121231,0.7576813101768494,0.1261666119098663,1
024b25bad2e0,0.2802459001541137,0.6810992956161499,0.038654837757349,0
024f3edf0cdb,0.000918781501241,0.1603080034255981,0.8387731909751892,2
024f529613ed,0.0002419071824988,0.6299694776535034,0.3697885870933532,1
024fd45ecbbe,0.3613165318965912,0.6379902958869934,0.0006931737880222,1
02500509e82a,0.020381798967719,0.4684524983167648,0.511165663599968,2
025051b20b7d,0.0020452549215406,0.1727452278137207,0.8252094984054565,2
025085d165df,0.292705774307251,0.6662828326225281,0.0410113893449306,1
025149813809,0.0145641537383198,0.431987464427948,0.5534483790397644,2
02523d6d3c19,0.0066282118204981,0.5526813268661499,0.4406904280185699,2
025569850b17,0.0984522700309753,0.8970142602920532,0.0045335055328905,1
025675ba2589,0.434791624546051,0.5599140524864197,0.0052943082991987,1
0257afcb0829,0.0031340501736849,0.5917990207672119,0.4050669074058532,2
025833e63de2,0.081612043082714,0.8941939473152161,0.024193949997425,1
025b75804fea,0.2227916866540908,0.6410732269287109,0.1361351013183593,2
025cf0956681,0.0166829209774732,0.7931074500083923,0.1902096271514892,1
025e28517ad8,0.1880479156970977,0.784324586391449,0.027627483010292,1
025f5c0f027e,0.0088582942262291,0.3395262062549591,0.6516154408454895,1
0260b520c556,0.4856166541576385,0.5136830806732178,0.000700220640283,1
0263f3c5d80b,0.6392822265625,0.3605441153049469,0.0001736779959173,0
0265a8e507c5,0.1913228929042816,0.6367494463920593,0.1719276309013366,1
02660b3bcfaf,0.41805499792099,0.5457853972911835,0.0361595768481493,1
0269840cb1b7,0.6068670749664307,0.3876190483570099,0.0055139502510428,1
026b140cf808,0.0280490797013044,0.5951568484306335,0.3767940700054168,1
026c4e7e5eaa,0.0531706772744655,0.8942683339118958,0.0525610223412513,1
027206f36ec0,0.2522919178009033,0.7458398938179016,0.0018681951332837,0
0272c1022d7f,0.3415055871009826,0.6567725539207458,0.0017218618886545,1
02747bd17798,0.0138734234496951,0.9632282853126526,0.0228982474654912,2
0276882e487e,0.0334296561777591,0.766051709651947,0.2005186825990677,2
0276b9e68fd4,0.4797942638397217,0.4373070895671844,0.0828986018896102,1
02783da56f0e,0.4900717437267303,0.5069258809089661,0.003002437762916,0
0278709bfc23,0.0470655895769596,0.9295930862426758,0.0233413558453321,1
027968b0de54,0.7965016961097717,0.1967648863792419,0.006733423564583,0
0279ba5d32a0,0.0284554064273834,0.9650367498397828,0.0065078008919954,1
027d171c97d1,0.3391324579715729,0.6465154886245728,0.01435203012079,1
02808a3a3861,0.0122761810198426,0.2565213739871979,0.7312024235725403,2
028097e26900,0.0210361052304506,0.2999687492847442,0.6789951920509338,1
0282f7d4866e,0.1153151020407676,0.8701608180999756,0.0145240714773535,0
02876d5067c3,0.1890162676572799,0.764277994632721,0.0467057190835475,1
028881b24a17,0.3978192210197449,0.5887879729270935,0.013392861932516,0
028aa3dbfb0f,0.0139983594417572,0.6531875133514404,0.33281409740448,1
028ea1cc125b,0.0009157375316135,0.2166459262371063,0.782438337802887,2
0291e3d60382,0.2148107588291168,0.7837185263633728,0.00147077254951,0
02921c91ece5,0.2321714758872985,0.7499368190765381,0.0178916938602924,0
02935a3bc250,0.0005102336290292,0.184963583946228,0.8145262002944946,2
0293f84533ad,0.6905091404914856,0.3083270192146301,0.0011638180585578,1
02942464557b,0.0831699520349502,0.859135091304779,0.0576949343085289,1
0296a398087d,0.125736802816391,0.8680450916290283,0.0062180845998227,1
02971adc8052,0.1237555816769599,0.8614303469657898,0.014814012683928,1
029763933e19,0.1245891079306602,0.4177389144897461,0.457671970129013,1
02976649af75,0.000436269911006,0.1031362041831016,0.8964275121688843,2
029d7a2062f1,0.1157178357243537,0.8623515367507935,0.0219306834042072,1
02a455a7f7d9,0.7804380059242249,0.2193130701780319,0.0002489340258762,0
02a4af5035e5,0.309066891670227,0.6180953979492188,0.0728377029299736,1
02a60516c9b7,0.0010812006657943,0.3884954750537872,0.6104233264923096,2
02a6dbe586ec,0.0651758164167404,0.9213230013847352,0.013501213863492,1
02a7a3acecf3,0.0100694205611944,0.5762799978256226,0.4136505424976349,1
