discourse_id,Ineffective,Adequate,Effective,label
00d2f1913c95,0.3478927612304687,0.6316425800323486,0.0204646568745374,2
00d34ed71058,0.0892615318298339,0.8290570378303528,0.0816813930869102,2
00d3953bff85,0.5191507339477539,0.4780803024768829,0.0027689514681696,0
00d71bcb59d8,0.0014830840518698,0.1503629982471466,0.8481539487838745,2
00d928498357,0.1064286530017852,0.7107822299003601,0.1827891319990158,1
00da37c71b96,0.0474420525133609,0.3888835906982422,0.5636743903160095,2
00dacf4d6664,0.6651394963264465,0.3290483653545379,0.0058121844194829,0
00db25e234ee,0.4878067672252655,0.504593551158905,0.0075996681116521,1
00dda6612cfb,0.0982750207185745,0.8923696279525757,0.0093554137274622,1
00dec2023c50,0.0667227953672409,0.8235933780670166,0.1096838861703872,1
00e045f4a1fe,0.0093065593391656,0.861413300037384,0.1292801946401596,1
00e1252ef31f,0.0051942681893706,0.3499731719493866,0.6448325514793396,2
00e20162fc05,0.0211984384804964,0.4469061493873596,0.5318954586982727,1
00e213bd2c2e,0.4302702248096466,0.539941668510437,0.0297881234437227,0
00e36eafcc9c,0.6093331575393677,0.3895665407180786,0.0011003512190654,0
00e40ad46796,0.0303637906908988,0.7917234301567078,0.1779127717018127,1
00e479384b67,0.072468414902687,0.91670560836792,0.010825959034264,1
00e6abd1786e,0.0533042289316654,0.8999648094177246,0.0467309653759002,1
00eb04c24f42,0.1705123782157898,0.7853606343269348,0.0441269762814044,1
00eb4f007087,0.2685367166996002,0.7161242365837097,0.015338996425271,1
00ec265a4f77,0.518649160861969,0.4801768958568573,0.0011739073088392,0
00ec98773bda,0.0097121065482497,0.5399689674377441,0.4503189623355865,1
00f637b87312,0.0787144601345062,0.6643524169921875,0.2569330930709839,2
00f75767b895,0.0026032505556941,0.182377815246582,0.815018892288208,2
00f849de742a,0.0571866333484649,0.9352521896362304,0.0075612007640302,1
00f8be0c47ed,0.0012749059824272,0.1509642004966735,0.8477609157562256,2
00fa7538c5b4,0.0904012024402618,0.8969820737838745,0.0126167405396699,1
00fcd9656dc9,0.0025136384647339,0.197103276848793,0.8003830313682556,2
00fd05f8f446,0.0716371983289718,0.2921985387802124,0.6361643671989441,0
00feb2172d4b,0.7196393013000488,0.2782559692859649,0.0021046951878815,1
00ffd72ef850,0.5085748434066772,0.4855009913444519,0.0059241778217256,1
0100da449b9f,0.009092821739614,0.2917604446411133,0.6991466879844666,1
0100deb4dc54,0.2559914290904999,0.7406103014945984,0.0033982503227889,1
01026b3ff4d2,0.0017975172959268,0.4773374199867248,0.5208650827407837,2
0104bc297ba8,0.1904108226299286,0.803817093372345,0.0057720188051462,1
0104dd12ad90,0.3314283192157745,0.6352954506874084,0.0332762598991394,0
0104e273089a,0.0761559978127479,0.5229784250259399,0.4008655846118927,2
0107467f0724,0.0007771965465508,0.1238720268011093,0.8753507733345032,1
010b4ec562a3,0.0750143900513649,0.9212409257888794,0.0037447013892233,1
010df484450d,0.003180801635608,0.2668060064315796,0.7300131916999817,2
01103cf52159,0.3061107099056244,0.6757811307907104,0.0181081127375364,1
01140f00c7ad,0.0108061768114566,0.3618364036083221,0.6273574233055115,2
0117b9a8e3e2,0.0439203344285488,0.9501424431800842,0.0059372093528509,1
01183a34c70d,0.0093306805938482,0.3992741107940674,0.5913952589035034,2
011ac2b9d4b8,0.1281536668539047,0.8332438468933105,0.0386024974286556,1
011b6471bb5a,0.044235773384571,0.9471664428710938,0.0085978349670767,1
011d12664c33,0.0289975143969059,0.6748173832893372,0.2961850464344024,1
0121133dcfd0,0.0760954543948173,0.7476598620414734,0.176244705915451,0
0125213fbef8,0.4568392038345337,0.5418044924736023,0.0013563259271904,1
012804dd845a,0.0022239026147872,0.171447142958641,0.8263290524482727,2
012c31e66323,0.0931375175714492,0.8982820510864258,0.0085803903639316,0
012d44d4abb1,0.1681146621704101,0.6764827370643616,0.1554026007652282,0
012da845728f,0.0005623873439617,0.0705908611416816,0.9288467168807985,2
012fa581dc0f,0.0011158640263602,0.0905515179038047,0.9083326458930968,2
013043d9717a,0.0110425036400556,0.6266797184944153,0.3622778356075287,1
01331d1f36ca,0.0184932649135589,0.8153571486473083,0.1661495715379715,1
0136f0f7a08a,0.0027818621601909,0.1178215369582176,0.8793965578079224,2
0137d18866e9,0.0051831915043294,0.245370864868164,0.749445915222168,2
013a0127de6f,0.0039490922354161,0.1993500590324401,0.7967008352279663,2
013b56c50525,0.5704931020736694,0.4271495044231415,0.0023573362268507,0
013c9e134565,0.080426886677742,0.8879715800285339,0.0316015444695949,1
013d58915f67,0.2513911724090576,0.744102418422699,0.0045064007863402,0
0140a2470015,0.3001294136047363,0.6843912601470947,0.0154793057590723,1
0143dfa477b0,0.2042921036481857,0.7676531672477722,0.0280547235161066,1
01479e9d77d9,0.1736868321895599,0.7827033400535583,0.0436098203063011,1
014e57424d24,0.0069936183281242,0.440180629491806,0.5528256893157959,1
014ec9039407,0.1338924020528793,0.8614279627799988,0.0046796025708317,0
01516b94c7e0,0.0488556735217571,0.6460667252540588,0.3050775825977325,1
015347c0c7d5,0.00218091532588,0.1022714972496032,0.8955475091934204,2
015998fc6d0f,0.1266933642327785,0.7662768661975861,0.1070297993719577,1
015a384b7d34,0.0690934807062149,0.4214320480823517,0.509474515914917,1
015ac1dc3e46,0.3385285139083862,0.6167128086090088,0.0447586886584758,1
015c9218f1d5,0.3063184916973114,0.6891025304794312,0.0045789522118866,0
01605fbb2923,0.0929573997855186,0.834872305393219,0.0721703246235847,1
0162af48f9c7,0.6803585290908813,0.3126689195632934,0.0069725234061479,0
01664bab968a,0.0045778057537972,0.5359114408493042,0.4595107436180115,2
01680cc67d34,0.0314863957464695,0.7757920622825623,0.1927215307950973,1
016d64a72053,0.1691204458475113,0.817657470703125,0.0132221085950732,0
016d7913957e,0.0197948776185512,0.8461651802062988,0.1340399533510208,1
016f7f3aebcc,0.0180782340466976,0.5493967533111572,0.4325250387191772,2
0170f6a5828e,0.0751222670078277,0.9130819439888,0.0117958132177591,1
0171e256b193,0.1040757074952125,0.8925829529762268,0.0033413351047784,1
017337b6666e,0.4889206290245056,0.5097128748893738,0.0013664747821167,1
0177d4eb626d,0.0547805614769458,0.5687499046325684,0.3764695823192596,1
017a04385354,0.2217657566070556,0.7022940516471863,0.0759402364492416,1
017a9cf22621,0.2767242789268493,0.7064450979232788,0.0168306585401296,1
017ca2ee04fb,0.7246651649475098,0.2695286870002746,0.0058061406016349,0
017df8e2ea3c,0.0016253960784524,0.0857186838984489,0.9126558899879456,2
0180cf7c46f9,0.0258833635598421,0.8081269264221191,0.1659896820783615,1
0181f318970c,0.5904791355133057,0.4041130542755127,0.005407846532762,0
018204503638,0.0485629960894584,0.7879653573036194,0.1634716540575027,1
0184d4c2eb0a,0.0093198735266923,0.3088004887104034,0.6818795800209045,2
018532bfc4f8,0.3728739321231842,0.6247336268424988,0.0023924026172608,1
0187373fa1b9,0.3710300028324127,0.6248610019683838,0.0041090128943324,1
018b3c5b78c2,0.4606506824493408,0.5358079075813293,0.0035414146259427,1
018b55bf26b3,0.742095947265625,0.2415141314268112,0.0163899399340152,0
018e28f06b19,0.1230276599526405,0.8571129441261292,0.0198593698441982,0
018e55418a56,0.049557227641344,0.9402486681938172,0.0101941023021936,1
0191cf11c37f,0.0481435023248195,0.5409101247787476,0.4109463691711426,2
0192af7fc5e1,0.0126342168077826,0.4349935054779053,0.5523722767829895,1
0193f456009e,0.004545553587377,0.6227617263793945,0.372692734003067,2
01966060a424,0.3900049924850464,0.5475334525108337,0.062461532652378,1
01976fb0fe22,0.6436992883682251,0.3528326451778412,0.0034680326934903,0
019bfced242a,0.4036504030227661,0.5444516539573669,0.0518979616463184,1
019cb0a780b9,0.0456091053783893,0.8483688831329346,0.1060220003128051,1
01a0b07d04fa,0.0288818329572677,0.4139123260974884,0.5572057962417603,1
01a3094587cc,0.0084430249407887,0.308365523815155,0.6831914782524109,2
01a3812efc0b,0.1269614845514297,0.6032572984695435,0.269781231880188,1
01a4abffaa08,0.0959438681602478,0.83072829246521,0.0733277723193168,1
01a8351810bf,0.0016785159241408,0.1993250846862793,0.7989963293075562,2
01a8ca5662e1,0.0400904007256031,0.9252945184707642,0.034615084528923,1
01acd1104720,0.0879443734884262,0.888456404209137,0.0235992837697267,1
01acffd8f05c,0.2216726392507553,0.757432222366333,0.0208951160311698,0
01b1aadbfc5e,0.3686005175113678,0.6274829506874084,0.0039165448397397,0
01b35d1c51ca,0.0103732505813241,0.1660452038049698,0.8235815763473511,2
01b40884d980,0.0533744134008884,0.8865230083465576,0.0601025223731994,1
01b5f4d6837f,0.118882730603218,0.7433614134788513,0.1377558559179306,1
01b6c74ad3f8,0.0011556418612599,0.0520716272294521,0.9467726945877076,2
01b6fe2c9cdd,0.309335708618164,0.6500930190086365,0.0405713096261024,1
01b8beff9443,0.0029366302769631,0.1462495326995849,0.8508138060569763,2
01b99df2dbc9,0.0048021604306995,0.2657910883426666,0.7294067740440369,2
01bb4519ca45,0.0056876712478697,0.1355831176042556,0.8587292432785034,2
01bc305dbebe,0.0178469605743885,0.6190317273139954,0.3631213307380676,1
01be42e83aad,0.7236379981040955,0.2683342099189758,0.0080277677625417,0
01bf41146cf2,0.0069759283214807,0.1135633140802383,0.8794607520103455,1
01bfd965a2eb,0.1101705431938171,0.7235736846923828,0.1662558019161224,0
01c33afa6e9c,0.4182892143726349,0.5790144205093384,0.0026963970158249,1
01c3ae78b6ed,0.1647135466337204,0.826788067817688,0.0084984116256237,1
01c40a95999a,0.2952165603637695,0.7031238675117493,0.0016595517517998,1
01c4190b5325,0.0172551069408655,0.9572170376777648,0.0255278926342725,1
01c5781d71b9,0.0070463395677506,0.3517468571662903,0.6412067413330078,2
01c6e998b6d3,0.0556692667305469,0.8773226141929626,0.0670081004500389,1
01c781e9dcc8,0.2034407258033752,0.7109725475311279,0.0855866894125938,0
01c8fb046b60,0.6920287609100342,0.3064725399017334,0.0014986881287768,0
01ce89c05d5c,0.0575494021177291,0.8159459233283997,0.1265047192573547,1
01d096bfb3fb,0.0828892737627029,0.90859854221344,0.0085121626034379,1
01d26f19768e,0.0006653457530774,0.1239535063505172,0.8753811717033386,2
01d2e264a62e,0.0543761402368545,0.5150380730628967,0.4305858314037323,1
01d524fa80af,0.0851047709584236,0.8929035067558289,0.0219917129725217,1
01d540bf3e1d,0.0559383183717727,0.8012508153915405,0.1428108960390091,1
01d7108d91ac,0.2958512306213379,0.6779134273529053,0.0262353178113698,1
01d7a337b4fe,0.002773820888251,0.1051851511001586,0.8920409679412842,2
01d8228993c7,0.0036796133499592,0.3092412054538727,0.6870791912078857,2
01da3398695d,0.0099380584433674,0.4747997224330902,0.5152621865272522,1
01dc7315e348,0.0060030040331184,0.6156219244003296,0.3783751130104065,1
01dd991a6c46,0.002178261289373,0.1160465106368064,0.8817753195762634,2
01de0728e9b1,0.0079249599948525,0.3818613290786743,0.6102136969566345,2
01e30741c2c2,0.1807112544775009,0.7832406759262085,0.036048050969839,1
01e4e4c296d5,0.0507985092699527,0.9106823801994324,0.0385190956294536,1
01e535d1129f,0.5752530694007874,0.4106937646865845,0.0140531873330473,1
01e5d5846334,0.173301875591278,0.7832647562026978,0.0434333607554435,1
01e630001193,0.122232474386692,0.8122772574424744,0.0654902830719947,1
01e68f58194d,0.0026603848673403,0.2880703508853912,0.7092692255973816,2
01e8e02a8574,0.0060803350061178,0.2315910756587982,0.762328565120697,1
01e9e4b182aa,0.6049076914787292,0.3909846246242523,0.0041077164933085,0
01eaad448c27,0.0227873548865318,0.5949349403381348,0.3822777271270752,1
01eb0101e2c4,0.0210349056869745,0.5440914034843445,0.4348737001419067,1
01ebc495b451,0.1894664019346237,0.8031507730484009,0.0073827737942337,1
01edcd2da344,0.1264616549015045,0.764509379863739,0.1090289652347564,0
01edcdfad9c0,0.0008041843539103,0.0714080184698104,0.9277877807617188,2
01ee236a9d78,0.0611792989075183,0.5658261179924011,0.3729945719242096,2
01ef29d4bb25,0.2412960231304168,0.7530412077903748,0.0056627267040312,1
01f1f283dcc3,0.2042826265096664,0.7938491702079773,0.0018682231893762,1
01f44ca0f54f,0.3472309708595276,0.6343476176261902,0.018421433866024,1
01f5190b4a1c,0.1560098975896835,0.8387057781219482,0.0052843037992715,1
01f57a4864f3,0.4948870241641998,0.4569272100925445,0.0481857433915138,0
01f707d49958,0.0039296490140259,0.1911561489105224,0.8049141764640808,2
01f9064f1d2b,0.1432360857725143,0.8441874384880066,0.0125764245167374,1
01ff591fa152,0.1894429326057434,0.7831848859786987,0.0273721478879451,1
0200bc961cd0,0.0012537948787212,0.1811104714870453,0.8176357746124268,2
0200e3fabfcd,0.0035117943771183,0.1975409537553787,0.7989473342895508,1
020731095a5b,0.4014794528484344,0.5910279154777527,0.0074926880188286,1
0209937d61de,0.0019669253379106,0.0752247422933578,0.9228082895278932,2
020a60bf820b,0.0235880948603153,0.6077636480331421,0.3686482310295105,1
020d28998ffb,0.6617255210876465,0.3363156020641327,0.0019588717259466,0
020d56976376,0.0848173722624778,0.8986877202987671,0.0164949279278516,1
020deabe92b9,0.0661154761910438,0.550337016582489,0.3835474550724029,2
0213e105a8c9,0.0009803723078221,0.1181768998503685,0.8808428049087524,2
0213ea340c50,0.1225517764687538,0.8629029989242554,0.0145452776923775,1
02160e11beb8,0.0029238068964332,0.2431290000677108,0.7539471983909607,1
0216126a7f73,0.6562849283218384,0.3410241305828094,0.0026909639127552,0
021a19715ea2,0.0096002807840704,0.5106619596481323,0.4797377586364746,2
021a650e3a75,0.5975438356399536,0.3939312994480133,0.0085248798131942,0
021aa267a5ad,0.0207876730710268,0.4449480772018432,0.5342642664909363,2
021e90ae1d19,0.0386167243123054,0.9488047957420348,0.0125785134732723,0
0226dfad4b6c,0.1586773842573166,0.6773174405097961,0.1640051752328872,1
0229aeb68001,0.8199915885925293,0.1745495349168777,0.005458868574351,0
022abdc51e32,0.3952308595180511,0.5992637872695923,0.0055053844116628,1
022d8a40c1ab,0.6434797644615173,0.351490169763565,0.0050300555303692,0
0235e3a14c49,0.0032201614230871,0.0719214677810669,0.9248583912849426,2
0236f169daf4,0.2036314904689788,0.7643636465072632,0.0320048481225967,1
023a17246ce4,0.1559272855520248,0.7877384424209595,0.0563342124223709,1
023ca3f9e6df,0.1193992868065834,0.8431611657142639,0.0374395325779914,2
0241e5ed0636,0.5774275660514832,0.3971547484397888,0.0254177302122116,1
024224b137a6,0.0015117016155272,0.095638632774353,0.9028496146202089,2
02422d252877,0.0551182739436626,0.6236457824707031,0.3212359845638275,1
0242653141e6,0.2320391684770584,0.7617021203041077,0.0062586930580437,1
0244c3968907,0.516829252243042,0.4543479979038238,0.0288227777928113,1
02452868032f,0.0637042820453643,0.8976671695709229,0.0386285297572612,1
024634530ca5,0.1477466821670532,0.8179790377616882,0.03427429869771,1
0247efe6e76d,0.0015870538773015,0.2077827155590057,0.7906301617622375,2
0248add6b3dd,0.5499221682548523,0.4212684035301208,0.0288094077259302,0
02496ed93eed,0.2908565104007721,0.6740812659263611,0.0350622646510601,1
024b25bad2e0,0.1281615644693374,0.754283607006073,0.1175547987222671,0
024f3edf0cdb,0.0020426581613719,0.2010791450738906,0.7968781590461731,2
024f529613ed,0.0019068859983235,0.7493501901626587,0.2487429529428482,1
024fd45ecbbe,0.5409492254257202,0.4574499130249023,0.0016008326783776,1
02500509e82a,0.0211782101541757,0.4309535622596741,0.5478682518005371,2
025051b20b7d,0.0391834527254104,0.5486926436424255,0.4121238887310028,2
025085d165df,0.1232199221849441,0.7886234521865845,0.0881566554307937,1
025149813809,0.0255680866539478,0.3109501302242279,0.6634817719459534,2
02523d6d3c19,0.0228509437292814,0.5573734641075134,0.4197755753993988,2
025569850b17,0.0263163074851036,0.9421136379241944,0.0315700806677341,1
025675ba2589,0.316512793302536,0.6720842123031616,0.0114029850810766,1
0257afcb0829,0.0165021102875471,0.5350591540336609,0.4484387934207916,2
025833e63de2,0.0646022781729698,0.8744903206825256,0.0609074272215366,1
025b75804fea,0.2491267323493957,0.6172717213630676,0.1336015313863754,2
025cf0956681,0.0167517308145761,0.8292178511619568,0.1540304273366928,1
025e28517ad8,0.1996228843927383,0.7472000122070312,0.0531770884990692,1
025f5c0f027e,0.0094433007761836,0.2198944687843322,0.7706621885299683,1
0260b520c556,0.4363373219966888,0.5622469782829285,0.0014156639808788,1
0263f3c5d80b,0.587345540523529,0.4116938412189483,0.000960603589192,0
0265a8e507c5,0.2673512399196625,0.6151615977287292,0.1174871399998664,1
02660b3bcfaf,0.1761315912008285,0.5332004427909851,0.2906679809093475,1
0269840cb1b7,0.5583798885345459,0.4355238676071167,0.0060962922871112,1
026b140cf808,0.0298028066754341,0.5127730965614319,0.457424134016037,1
026c4e7e5eaa,0.0393967814743518,0.8737799525260925,0.0868232548236846,1
027206f36ec0,0.3044426739215851,0.6883989572525024,0.0071584032848477,0
0272c1022d7f,0.3669604659080505,0.629848301410675,0.0031912035774439,1
02747bd17798,0.0370615720748901,0.9482673406600952,0.0146711487323045,2
0276882e487e,0.0367377810180187,0.7420123219490051,0.221249908208847,2
0276b9e68fd4,0.6912899017333984,0.2604471445083618,0.0482628941535949,1
02783da56f0e,0.3157348930835724,0.6761561632156372,0.0081089623272418,0
0278709bfc23,0.0425218977034091,0.8466687798500061,0.1108093112707138,1
027968b0de54,0.6119236350059509,0.3622449934482574,0.0258314181119203,0
0279ba5d32a0,0.0184100549668073,0.9639766812324524,0.0176132507622241,1
027d171c97d1,0.1872586607933044,0.7455426454544067,0.0671986788511276,1
02808a3a3861,0.0056520518846809,0.1398771405220031,0.8544707894325256,2
028097e26900,0.0188947059214115,0.3828622698783874,0.598242998123169,1
0282f7d4866e,0.1088686361908912,0.7966464757919312,0.0944848656654357,0
02876d5067c3,0.120182916522026,0.8477410674095154,0.03207603469491,1
028881b24a17,0.3962033689022064,0.5865351557731628,0.0172614194452762,0
028aa3dbfb0f,0.0168480649590492,0.5785455703735352,0.4046063423156738,1
028ea1cc125b,0.0120051354169845,0.3819900155067444,0.6060047745704651,2
0291e3d60382,0.108286052942276,0.8787107467651367,0.0130032086744904,0
02921c91ece5,0.1802053153514862,0.7944671511650085,0.0253275204449892,0
02935a3bc250,0.0018245070241391,0.1528277844190597,0.8453477621078491,2
0293f84533ad,0.6127020716667175,0.3851493299007416,0.0021486398763954,1
02942464557b,0.0967810899019241,0.8082567453384399,0.0949621573090553,1
0296a398087d,0.2437324523925781,0.7400475740432739,0.0162199474871158,1
02971adc8052,0.098969355225563,0.758546769618988,0.1424838602542877,1
029763933e19,0.3313775360584259,0.4438347816467285,0.2247876673936844,1
02976649af75,0.0033550765365362,0.2082991003990173,0.7883458137512207,2
029d7a2062f1,0.0472105182707309,0.9336270093917848,0.019162431359291,1
02a455a7f7d9,0.6439406275749207,0.355137825012207,0.0009215410682372,0
02a4af5035e5,0.1323425620794296,0.7723970413208008,0.0952603965997695,1
02a60516c9b7,0.0026001844089478,0.3744279444217682,0.6229718923568726,2
02a6dbe586ec,0.0874727442860603,0.8925400972366333,0.019987117499113,1
