discourse_id,Ineffective,Adequate,Effective,label
03e6ccfacbb0,0.0525089763104915,0.9380213618278505,0.0094696823507547,1
03ebee2c5157,0.602947473526001,0.3920688033103943,0.0049837185069918,0
03f7645429ad,0.1745263934135437,0.7720205187797546,0.0534530878067016,0
041b10de1db4,0.4279760718345642,0.5698125958442688,0.0022113572340458,0
041b86065d0d,0.0005369167774915,0.0321178771555423,0.9673452377319336,2
042665cbcbef,0.0004502625670284,0.0394584871828556,0.960091233253479,2
04276f8d7399,0.2701039314270019,0.6771596074104309,0.0527364499866962,0
04291ebcaea0,0.2119018584489822,0.5812041163444519,0.206894040107727,1
0432acb803d7,0.0434968993067741,0.3673422932624817,0.5891607999801636,2
043659c283a0,0.4930737912654876,0.4882032871246338,0.0187229122966527,1
0469e1335c38,0.2749269902706146,0.6539084315299988,0.0711645856499672,0
047f14232e17,0.038343857973814,0.6405487060546875,0.3211073875427246,2
0481ff9e1f4f,0.5571281313896179,0.4299322366714477,0.012939665466547,1
04881b3cd5f6,0.0947246849536895,0.7319081425666809,0.1733671724796295,2
048e663acdfe,0.0049621714279055,0.950224757194519,0.0448130294680595,1
04b72e462a0c,0.4891771972179413,0.5005199313163757,0.0103029171004891,0
04bcfb125df9,0.4123880267143249,0.5824853777885437,0.0051265996880829,0
04c98f2f5858,0.003840614343062,0.1500920057296753,0.8460673689842224,2
04f561e39da6,0.0068642073310911,0.7611017823219299,0.2320340722799301,2
050115569887,0.003143920795992,0.1625130921602249,0.8343430161476135,2
050d5a13fa4c,0.0018507790518924,0.0779386758804321,0.9202105402946472,2
051422e02ba5,0.0322751030325889,0.8324239253997803,0.1353009939193725,1
05471efafc60,0.3455051183700561,0.6394089460372925,0.0150859467685222,1
0547801b8b9b,0.6788365840911865,0.3121359944343567,0.0090273572131991,1
0548a7618829,0.0985419303178787,0.7911759614944458,0.1102820485830307,1
055dc69fb8c5,0.2573898732662201,0.7322120666503906,0.0103980563580989,0
0575c79a78e0,0.5249583125114441,0.4714724719524383,0.0035692632663995,0
057aa2654f2c,0.6189384460449219,0.3738090395927429,0.0072524761781096,0
057b8060b9f2,0.0034027274232357,0.3478575348854065,0.648739755153656,2
0588d7b9c150,0.0412451922893524,0.6878479719161987,0.2709068357944488,1
05899324e9c1,0.0146755259484052,0.255215048789978,0.7301093935966492,2
0599a42d4fb7,0.0103021180257201,0.2629006206989288,0.7267972230911255,2
059b1f5f27b8,0.435330182313919,0.5399329662322998,0.024736862629652,0
059d0d6ff99e,0.113955020904541,0.8722239136695862,0.0138210589066147,1
059d90ae3a9a,0.0500501655042171,0.6243754029273987,0.3255743980407715,2
05a88d42ed43,0.2986069619655609,0.5488670468330383,0.1525260508060455,1
05af451fc4fe,0.0060233669355511,0.1707379966974258,0.8232386112213135,2
05b6af17d8e9,0.6060750484466553,0.3933033049106598,0.0006216682959347,0
05c714d6abb3,0.0926559716463089,0.7541935443878174,0.1531504988670349,1
05cd413ed97b,0.0466719381511211,0.7963027358055115,0.1570252776145935,1
05ce414680ba,0.0298676844686269,0.4511197805404663,0.5190125703811646,1
05d36fea6a21,0.0010870894184336,0.055723562836647,0.9431894421577454,2
05d41ff9283b,0.5145819783210754,0.453714519739151,0.0317035242915153,0
05d71ccd2bc8,0.0230166539549827,0.8990229964256287,0.0779603347182273,1
05f233807a80,0.003234036033973,0.1920699924230575,0.8046959638595581,2
05f5d0791645,0.1055524423718452,0.8866366147994995,0.0078110005706548,1
0606003ec7cb,0.1673825979232788,0.5905519723892212,0.2420654743909835,1
0633a74012b8,0.0043099708855152,0.1963956356048584,0.7992944121360779,2
0638278232c6,0.0682679712772369,0.5517975687980652,0.3799344301223755,1
0645d456a86f,0.0013653732603415,0.1584265977144241,0.8402079939842224,2
0647dad83cbc,0.3850566148757934,0.5983073115348816,0.0166361313313245,1
0661fdc3eaba,0.0125727243721485,0.7143147587776184,0.2731125652790069,1
066d38bc5769,0.0448709204792976,0.9413483142852784,0.0137807819992303,1
067b7a2ac614,0.0570237450301647,0.8065987229347229,0.1363775432109832,1
067ef628d8f9,0.2039521187543869,0.7907236218452454,0.0053242221474647,1
067f7e461e2e,0.3015917837619781,0.6858775019645691,0.0125307496637105,1
0684c5bb5f88,0.0006292369798757,0.0478025078773498,0.9515682458877563,2
06897541b5ee,0.3096320927143097,0.628878116607666,0.0614897161722183,1
06933a8628cf,0.644004762172699,0.3519447147846222,0.0040505272336304,0
06965230ab52,0.3913075625896454,0.607012927532196,0.0016795572591945,1
06b2604b166e,0.0006335894577205,0.0396377854049205,0.9597286581993104,2
06c29fe0cc4a,0.0094587607309222,0.3688542544841766,0.6216869950294495,2
06c599596412,0.0007866472878959,0.0526842214167118,0.946529060602188,2
06c5a9cd3932,0.2328465580940246,0.7521874308586121,0.0149659700691699,1
06d6f1233745,0.5302507877349854,0.4678823053836822,0.001866839476861,0
06d791e64a67,0.0791739448904991,0.5949920415878296,0.3258339762687683,2
06eaf4ca16eb,0.0066308467648923,0.401612788438797,0.5917563438415527,2
06eea03d9dc5,0.6573091149330139,0.3184896409511566,0.0242012217640876,0
0704638d2fc3,0.1520664393901825,0.7506052851676941,0.0973282754421234,1
0712b853bf78,0.1745045483112335,0.8097787499427795,0.0157166980206966,1
071a06b8a879,0.0451339520514011,0.8530486822128296,0.1018173098564148,1
07231fe89fa4,0.4016850292682647,0.5958989858627319,0.0024159571621567,1
07328257dcbb,0.0896907001733779,0.8289018869400024,0.0814074426889419,1
07517bf3ac2d,0.2254182547330856,0.6595661044120789,0.1150156185030937,0
07624016dcf5,0.0038489492144435,0.1291441172361374,0.8670069575309753,2
07683e3cc45d,0.1859681457281112,0.7453194260597229,0.068712443113327,0
0770da24f7c4,0.3431959152221679,0.6282489895820618,0.0285551436245441,1
07d7cea2da53,0.5521730184555054,0.4447588920593261,0.0030681588687002,1
07da61d625bd,0.0016885285731405,0.1363586485385894,0.8619527816772461,2
07e3b86fdb8a,0.0343763977289199,0.3107642233371734,0.6548593640327454,2
07e8fb844201,0.0127477934584021,0.550028383731842,0.4372238218784332,1
07e924cdd8bd,0.0752502232789993,0.3046728074550628,0.6200770139694214,0
07e999b108e2,0.1367979049682617,0.858389675617218,0.0048123886808753,1
07e9f408d825,0.084408164024353,0.8933079838752747,0.0222838521003723,1
07f252866bc2,0.1173313856124877,0.5511277914047241,0.3315408229827881,2
07f79003beb1,0.0060660727322101,0.1851832717657089,0.8087506890296936,2
0803ee21d054,0.1031632646918296,0.8686031699180603,0.0282335747033357,1
081b3b2f65b7,0.0091767599806189,0.328368991613388,0.6624542474746704,2
082881cc17f9,0.0326650664210319,0.7283735871315002,0.2389613389968872,2
082bfdc735df,0.0321936458349227,0.6009949445724487,0.3668114244937897,1
082c88131d35,0.1890450268983841,0.7867279052734375,0.024227101355791,1
0836905f41d0,0.1988100409507751,0.7135868072509766,0.0876031816005706,1
083904ecad9d,0.0261428263038396,0.6476153135299683,0.3262417912483215,1
0847416f7dd6,0.1595768928527832,0.7984750270843506,0.0419481061398983,1
0850526da989,0.0348482243716716,0.785819947719574,0.1793318837881088,1
0859f09e1301,0.1381328403949737,0.7329334616661072,0.1289336681365966,0
0869d65718ce,0.1317953541874885,0.5505619049072266,0.3176427036523819,0
087e056a0720,0.0265239849686622,0.3145155906677246,0.6589604020118713,2
088c6b9e71cd,0.0033286099787801,0.0756440460681915,0.9210273027420044,2
089b785c3302,0.0169130638241767,0.4663450121879577,0.5167418718338013,1
08a63e600141,0.0516711510717868,0.7680755853652954,0.1802532523870468,1
08c4d0dca9d1,0.1644990742206573,0.7570227384567261,0.0784782320261001,1
08ca62c9d16f,0.3689852356910705,0.5626485347747803,0.0683662146329879,1
08dc821462a9,0.0194951742887496,0.9603056907653807,0.0201992131769657,1
08dfee3bc09f,0.0214046724140644,0.4967842102050781,0.4818111360073089,2
08e2da025e0f,0.0151606397703289,0.6222501397132874,0.3625892102718353,1
08e3a564f898,0.2447511702775955,0.730974018573761,0.0242748390883207,1
08ea85f29284,0.4504726827144623,0.5197626948356628,0.0297646429389715,0
090b8d8d1319,0.5440480709075928,0.4454861879348755,0.0104656582698225,0
09159e5e79d2,0.6155306696891785,0.3813618123531341,0.003107581520453,0
092268b08cd3,0.0096247261390089,0.384317398071289,0.6060579419136047,1
0924368374ba,0.0041283848695456,0.3226038962602615,0.6732676923274994,2
092640c394ea,0.0257261712104082,0.8454321622848511,0.1288416534662246,1
092b883ee764,0.4502625167369842,0.49769988656044,0.052037563174963,1
093469936988,0.4177006781101227,0.5306854844093323,0.0516138114035129,1
093876054001,0.0083610825240612,0.3214628100395202,0.670176088809967,2
093b9070f6e0,0.1919033974409103,0.7778225541114807,0.0302740801125764,0
093c8355d2e4,0.0180751699954271,0.9616063833236694,0.0203184932470321,1
094dad2b5afb,0.0707724243402481,0.9238488078117372,0.0053788167424499,1
095650e4cf30,0.0085218623280525,0.2281451523303985,0.7633329629898071,1
096ac6809a9e,0.1640613824129104,0.8151240348815918,0.0208146087825298,1
096b402094d0,0.0053426683880388,0.5635109543800354,0.4311463832855224,1
097054a2c4ef,0.0327992364764213,0.8855156898498535,0.0816850587725639,1
0978d6d6f605,0.0078096841461956,0.7389281392097473,0.2532621622085571,1
0984a05ea28e,0.2010053247213363,0.7290174961090088,0.0699771791696548,1
098cd66a679c,0.1144590228796005,0.7690393924713135,0.1165016070008277,2
0998a0ed4c26,0.2666404843330383,0.7154591679573059,0.0179003626108169,1
09a184ebd889,0.0776359885931015,0.8736504316329956,0.0487136133015155,1
09bcffa7b890,0.5543724894523621,0.4436235427856445,0.0020039053633809,0
09cde0e20bb6,0.0187828280031681,0.5820105671882629,0.3992065787315368,1
09dcf8f62834,0.0477197878062725,0.8934146761894226,0.0588655546307563,1
09e13d99e260,0.0101956203579902,0.4290438294410705,0.5607605576515198,2
09ebc9be051e,0.0219616554677486,0.4629630148410797,0.5150753855705261,0
0a1316a04049,0.4371722638607025,0.4669757187366485,0.0958520099520683,1
0a1d43c5ef13,0.1363431960344314,0.831760585308075,0.0318962633609771,0
0a1f65611401,0.4261163175106048,0.5682839155197144,0.0055998265743255,1
0a290baf18fa,0.0813042670488357,0.9047998785972596,0.0138958562165498,1
0a290d362725,0.4714140892028808,0.5255585312843323,0.0030274118762463,0
0a2e2df47938,0.5056410431861877,0.4804403483867645,0.0139185944572091,0
0a37955f5f1a,0.1631617844104766,0.8172563314437866,0.01958186365664,1
0a3e4f502270,0.7297390103340149,0.2691752016544342,0.0010858214227482,1
0a4ad84178d4,0.0508039183914661,0.933493435382843,0.0157026425004005,1
0a673c4bab62,0.0369814187288284,0.6937350630760193,0.2692835628986358,2
0a6d69901b46,0.1044046878814697,0.8116180300712585,0.0839772298932075,1
0a74e2201e7a,0.037570159882307,0.9196836948394777,0.04274607822299,2
0a87c1420e58,0.5248599648475647,0.4628698229789734,0.0122701916843652,1
0a8843b58745,0.0046287019504234,0.2141754180192947,0.7811958491802216,2
0a894b6e557d,0.003925310447812,0.158291682600975,0.8377829790115356,2
0a8fb4338076,0.6139234900474548,0.3557421267032623,0.0303343590348958,0
0a94087f78e5,0.1920634657144546,0.7618468999862671,0.0460896529257297,0
0a94f5190313,0.0061844019219279,0.1213456243276596,0.8724699020385742,1
0a96138f4f29,0.1350061893463134,0.8623372316360474,0.0026565692387521,1
0a9fd73ec24a,0.1868699640035629,0.7388349771499634,0.074295125901699,1
0aa3195cdb57,0.3577976822853088,0.6375550031661987,0.0046473434194922,1
0ab9c0d8fdf2,0.6347439885139465,0.3625672161579132,0.0026887597050517,0
0ac600d4c6fe,0.1510154157876968,0.7222597599029541,0.1267248392105102,1
0acce3f8bf02,0.0070668151602149,0.302675187587738,0.6902579665184021,1
0ace75ecd9c5,0.0128756612539291,0.703535258769989,0.2835890650749206,1
0ad5bf5ade4c,0.467685729265213,0.5208226442337036,0.0114916041493415,1
0ad6aa4939fd,0.0082231564447283,0.9077095985412598,0.0840672850608825,1
0ae2c854df4f,0.4896779358386993,0.5019890666007996,0.0083329761400818,0
0ae398c6342b,0.4194474518299103,0.5719280242919922,0.0086245220154523,0
0ae88e25b756,0.2147220373153686,0.7202006578445435,0.0650772303342819,2
0ae9b0259ebe,0.42534139752388,0.5343981981277466,0.0402603894472122,1
0b0be8664297,0.5718491673469543,0.4173665344715118,0.0107843009755015,1
0b0edc4578f3,0.268915981054306,0.6957688331604004,0.035315167158842,1
0b2e6f3cd6d0,0.526188313961029,0.4719218015670776,0.0018898101989179,1
0b30e1484f3c,0.0242759622633457,0.9105909466743468,0.0651330351829528,1
0b32cbc916f5,0.3125041425228119,0.6269424557685852,0.0605533719062805,0
0b3be464bdb2,0.3537244200706482,0.6305584907531738,0.0157170798629522,0
0b3deb9eeb25,0.0072320750914514,0.3092958927154541,0.6834720373153687,2
0b4e367ac559,0.1509949117898941,0.702415943145752,0.1465890854597091,0
0b5d8ae87096,0.2127813249826431,0.780517578125,0.0067011346109211,0
0b6f5de1a2f8,0.1641729921102523,0.821494996547699,0.0143320523202419,1
0b783745a00f,0.0149506321176886,0.1906287372112274,0.794420599937439,2
0b7abe94a78c,0.7063469886779785,0.2893441021442413,0.0043089352548122,0
0b82750b8eb6,0.0021586078219115,0.1076944321393966,0.8901469707489014,2
0b9e6c82b5e8,0.5640625953674316,0.408602237701416,0.0273352414369583,0
0bb207fbe3ce,0.7022521495819092,0.2938083410263061,0.0039394279010593,1
0bbd48c8d92c,0.7551040649414062,0.2438310235738754,0.0010648577008396,0
0c1f0891d0e7,0.6514099836349487,0.3401716351509094,0.0084183271974325,1
0c2abbb9b444,0.0671922117471695,0.9268250465393066,0.005982753355056,1
0c2c3711f3f9,0.1182459890842437,0.4553613364696502,0.4263926744461059,1
0c47f09c3217,0.1801008135080337,0.7947860956192017,0.0251131132245063,1
0c4887421301,0.0108916703611612,0.3300873637199402,0.6590209603309631,1
0c52a3ad95bf,0.6998085975646973,0.2978602647781372,0.0023311218246817,0
0c62a989e42e,0.0094105470925569,0.3179574608802795,0.6726319789886475,1
0c91fc2717cc,0.2473438382148742,0.7136757373809814,0.0389804616570472,1
0c99c634f036,0.2053835988044738,0.7320022583007812,0.0626141279935836,0
0c9fbdeae6bf,0.0134868631139397,0.7953005433082581,0.1912125945091247,2
0ca1c3de7948,0.1020400375127792,0.8507447838783264,0.0472151786088943,1
0caf64a312ed,0.0369210280478,0.4413912892341614,0.5216876864433289,1
0cc0ffa6b763,0.0427246764302253,0.8725860118865967,0.0846893042325973,1
0ccdedef6c24,0.0348215885460376,0.6598443984985352,0.3053340017795563,1
0cd19ca42f70,0.0986432284116745,0.8688410520553589,0.0325157158076763,1
0ce4e3fe5ea1,0.2617244720458984,0.6977538466453552,0.0405216962099075,1
0cf31b3c9246,0.1252761781215667,0.8536859154701233,0.0210379045456647,1
0cffc1d234ca,0.0185245219618082,0.4470382630825043,0.5344371795654297,1
0d03c8a53f4d,0.20907524228096,0.7524295449256897,0.0384951904416084,1
0d09c4057bd8,0.1991209387779235,0.750796377658844,0.0500827021896839,2
0d18ccd3a0bf,0.0462831184267997,0.8501219153404236,0.1035949364304542,1
0d25f3e479db,0.2623194456100464,0.5403006672859192,0.1973798722028732,0
0d3a64f77bc0,0.1060798913240432,0.82611483335495,0.0678053051233291,1
0d3aab0e38d2,0.2334378510713577,0.5420168042182922,0.22454534471035,1
0d42643f0386,0.4726382195949554,0.4626953899860382,0.0646664351224899,1
0d52a727338f,0.0013603060506284,0.0728100389242172,0.9258297085762024,2
0d5e3e7220cb,0.0351655893027782,0.6292709112167358,0.3355635404586792,2
0d61751974e1,0.1955797225236892,0.7935414910316467,0.0108788050711154,1
0d83d7f18dc1,0.0805650651454925,0.91672545671463,0.0027095456607639,1
0d851f2753b8,0.1158211603760719,0.8568795323371887,0.0272993110120296,1
0d85c968696d,0.01175675727427,0.569928765296936,0.4183144569396972,1
0d86d7f666fa,0.2997489273548126,0.6964687705039978,0.0037823126185685,0
0d8d3cb2d170,0.0057880105450749,0.1333704143762588,0.8608416318893433,2
0d9dde8bb0ad,0.6559803485870361,0.3430293202400207,0.0009903131285682,1
0d9ee3357836,0.0209350902587175,0.5226573944091797,0.4564075171947479,1
0da6655fde96,0.0015482300659641,0.1525035947561264,0.8459481596946716,2
0dca01ae6f28,0.3381594717502594,0.580497682094574,0.0813429206609726,1
0ddc3cd9dd08,0.0681323036551475,0.8361452221870422,0.0957224145531654,1
0e18a9088782,0.0028620248194783,0.1814067959785461,0.8157311677932739,2
0e240eae100c,0.2821585237979889,0.7087119221687317,0.0091295689344406,1
0e28c4a0535e,0.0282673127949237,0.5126057863235474,0.4591269195079803,2
0e3a17ff3480,0.2571032643318176,0.7401567101478577,0.002740056021139,0
0e4089ff31cd,0.0095018362626433,0.6284257769584656,0.3620723485946655,1
0e4d18edd070,0.4098283052444458,0.5545677542686462,0.0356039181351661,1
0e5e0fe1b60d,0.239825502038002,0.7553607225418091,0.0048137847334146,1
0e60beac18a7,0.0053388318046927,0.183543711900711,0.8111174702644348,2
0e60d598fc74,0.1849648356437683,0.6951609253883362,0.1198742091655731,1
0e6991e6e68c,0.5324620008468628,0.4509187638759613,0.016619162634015,1
0e6e8e5047ad,0.0300210509449243,0.8434061408042908,0.1265728026628494,1
0e899bca6dca,0.3525979220867157,0.6417286992073059,0.0056734066456556,1
0e8a90e3ce95,0.0063285706564784,0.1549768447875976,0.8386945724487305,1
0e9849e690b6,0.000836813414935,0.1107735857367515,0.8883895874023438,2
0ea8b7055f84,0.0934221744537353,0.8941258192062378,0.0124520165845751,1
0ec71c7728de,0.4927842915058136,0.5027900338172913,0.0044256364926695,0
0ec7ca34c9b0,0.0102463336661458,0.3578857779502868,0.6318678855895996,2
0ee58c96d464,0.0085138157010078,0.2978894710540771,0.6935966610908508,1
0ee690c3b180,0.0180872604250907,0.3017342686653137,0.6801784634590149,2
0f01287a28e2,0.0040396004915237,0.1034273207187652,0.8925331234931946,2
0f24b8498744,0.3474524319171905,0.6443009972572327,0.0082466034218668,1
0f3ef307aa44,0.0018346816068515,0.0567317716777324,0.9414335489273072,2
0f42352d1a7b,0.0056366631761193,0.5218468308448792,0.4725165069103241,1
0f69e4884d85,0.0046030557714402,0.232191577553749,0.7632054686546326,1
0f7600092bf7,0.0842680111527443,0.8973220586776733,0.0184099283069372,1
0f847014b37b,0.0006493745022453,0.0696466267108917,0.9297040700912476,2
0f87fdf84cb6,0.1243237555027008,0.8675706386566162,0.0081056328490376,1
0fadfc24c390,0.4960547387599945,0.4986357986927032,0.0053093647584319,1
0fd4bee485ac,0.0106654455885291,0.4321696758270263,0.5571648478507996,2
0fe2632d57a0,0.0089078778401017,0.1718564480543136,0.8192356824874878,1
101a1799d71a,0.1594873815774917,0.7609224319458008,0.0795902162790298,0
105cd4caabf3,0.0285994764417409,0.5377681851387024,0.4336324036121368,1
105d4a480604,0.0174489095807075,0.3019103407859802,0.6806408166885376,2
1060df8bfeaa,0.1208032444119453,0.799034595489502,0.0801621675491333,1
106632c986c3,0.029120810329914,0.3955688178539276,0.5753103494644165,2
10735f34cfc6,0.0098576294258236,0.2427445203065872,0.7473978400230408,2
1082de1aa198,0.0558104179799556,0.8483348488807678,0.0958547964692115,1
1092b3a159c9,0.07874346524477,0.7491216659545898,0.1721349060535431,1
10952a266343,0.3176899254322052,0.6698954105377197,0.0124146845191717,0
109565f64af9,0.2199762761592865,0.7380503416061401,0.0419734269380569,1
1095dafbc62b,0.008656121790409,0.5923235416412354,0.3990202844142914,2
10af34526147,0.5537207722663879,0.4370865821838379,0.0091926818713545,0
10bb0639c247,0.091061808168888,0.9003669619560242,0.0085712037980556,1
10cfe83265d8,0.1807096749544143,0.7813386917114258,0.0379515923559665,1
10d74890431a,0.0021746670827269,0.1408865004777908,0.8569387793540955,2
10df5de8cf4c,0.2900176644325256,0.5195627808570862,0.1904195249080658,1
10fc1f92bace,0.069821573793888,0.3727387487888336,0.5574396848678589,2
10fe82d03fb9,0.1328121870756149,0.7317390441894531,0.1354487836360931,1
11009ebcd351,0.2479192912578582,0.6889300346374512,0.0631506145000457,0
1118e91e8777,0.4885537624359131,0.5077746510505676,0.003671588608995,0
112945da2d5f,0.0142573108896613,0.4346855878829956,0.5510571002960205,2
112b6bd6cb13,0.0115655241534113,0.5236288905143738,0.4648055732250213,1
1134ef2ef44f,0.016623817384243,0.9117258191108704,0.0716503113508224,0
113a82aaafde,0.4841785430908203,0.5114143490791321,0.0044071162119507,0
113b398d60db,0.3279368877410888,0.6356728672981262,0.0363902486860752,1
113be0c3e604,0.0956001728773117,0.691748857498169,0.2126509547233581,2
11493e777fbc,0.2261231839656829,0.726455807685852,0.0474210083484649,1
114a663bc8de,0.615038275718689,0.3816332817077636,0.0033284057863056,0
1182bc790e18,0.0108766760677099,0.4127574265003204,0.5763658285140991,2
11861fcd156e,0.7402958273887634,0.2585437297821045,0.0011604510946199,0
118add0bdd45,0.2637743949890136,0.7281579375267029,0.0080677131190896,1
11936b245d71,0.6552010774612427,0.333076924085617,0.0117220003157854,1
1197b24f2367,0.0076378863304853,0.2735336720943451,0.7188284397125244,2
1198154c46b2,0.2524615824222564,0.7166053056716919,0.0309331007301807,1
11c4a65bceee,0.5800917148590088,0.3848603367805481,0.0350479483604431,0
11ca063ad670,0.0099608274176716,0.2331870347261428,0.7568521499633789,2
11d28a685cc8,0.3388623893260956,0.6456534266471863,0.0154842259362339,1
11e017aceee2,0.0730241686105728,0.9185566902160645,0.0084191393107175,1
11e3dbf8e531,0.1768528670072555,0.8065763115882874,0.0165708065032959,1
12090be98c8d,0.0031581309158354,0.3440445363521576,0.6527973413467407,2
120eee8ae3f6,0.6340150237083435,0.3634825646877289,0.0025024295318871,0
12100b4213de,0.2263040840625763,0.7569475769996643,0.0167483314871788,1
121ac22193d7,0.3942812383174896,0.6025979518890381,0.003120791632682,0
1221bc53cb4e,0.3905631303787231,0.5470526218414307,0.0623842440545558,0
123cfa2f93b1,0.4818004667758941,0.5156329274177551,0.0025666209403425,1
125edd88540b,0.0431648716330528,0.4082198441028595,0.5486152172088623,2
1273df757170,0.0101784234866499,0.4870783686637878,0.5027431845664978,1
12762b15d319,0.1968070119619369,0.760974645614624,0.0422183386981487,0
127f3287ba7a,0.0319754742085933,0.2201447039842605,0.7478798627853394,2
128e16f52a6e,0.2048946470022201,0.7459104657173157,0.0491949170827865,1
128f1d46bcd9,0.084792673587799,0.5886089205741882,0.3265984058380127,2
129c1f862bb8,0.2406324297189712,0.685705840587616,0.0736617073416709,1
129e9026495b,0.1956727206707,0.7792537808418274,0.0250734519213438,0
12a6fe2fe338,0.8018020987510681,0.1964870989322662,0.0017108445754274,0
12c0c672afcd,0.3878377079963684,0.6010429263114929,0.0111194271594285,1
