discourse_id,Ineffective,Adequate,Effective,label
0047ec8f5596,0.3325891494750976,0.6638743877410889,0.0035364818759262,1
004a634b816d,0.0505893006920814,0.8511390686035156,0.0982716530561447,1
004b27a5f1ff,0.085889458656311,0.9092888832092284,0.0048217042349278,1
004cf1ded753,0.1048711165785789,0.8729366064071655,0.0221923533827066,1
004cf77efe15,0.0057627619244158,0.3064983189105987,0.6877388954162598,1
004d9e78444a,0.0028413503314368,0.1050957813858985,0.8920628726482391,2
005046268be0,0.0773917287588119,0.8980000019073486,0.0246082264930009,1
0051bfde3b9d,0.0333736427128315,0.8379494547843933,0.1286769062280655,1
005239304fb9,0.1187347471714019,0.8358840346336365,0.0453811958432197,1
00544f9fb25c,0.0038991991896182,0.2942227721214294,0.701878011226654,2
005634150ba7,0.6669254302978516,0.3286044001579284,0.0044701695442199,1
00589ce33b59,0.2718359529972076,0.7208516597747803,0.0073123830370604,1
0058ba6ebbd4,0.0015111704124137,0.1045752391219139,0.8939136266708374,2
005c4cac4b55,0.3257876634597778,0.6625276207923889,0.0116847194731235,1
005c6eafcc76,0.2478183656930923,0.7227557301521301,0.0294259097427129,0
005ed61fccfe,0.5159180760383606,0.4825138449668884,0.0015680368524044,1
005ee6e5f5cd,0.2994071841239929,0.5566495060920715,0.1439433544874191,1
0060aead4e77,0.0618852972984313,0.8219598531723022,0.1161548569798469,1
00610b8a1cdc,0.1089167147874832,0.6873006820678711,0.2037825584411621,1
0066a2524b34,0.1047607809305191,0.8849694728851318,0.0102697908878326,1
00697b9422e6,0.0216249413788318,0.8294922709465027,0.1488828212022781,1
00705e17dfcd,0.2533873319625854,0.7406700253486633,0.0059426738880574,0
0070a6ae29a1,0.1836068779230117,0.758266270160675,0.0581268854439258,0
007401469962,0.4921074211597442,0.4823009669780731,0.0255916025489568,1
00744ea8eaa7,0.4913981854915619,0.4922235608100891,0.016378303989768,1
007626702265,0.1498818546533584,0.8451083302497864,0.005009823013097,1
0076b0b737a2,0.7222563624382019,0.277407556772232,0.0003361048293299,0
00778ffe9c74,0.4522159695625305,0.5339090824127197,0.0138749107718467,1
0077a47912b2,0.0820701420307159,0.9095515012741088,0.0083782942965626,1
0077fb413a28,0.0993643850088119,0.8957130312919617,0.0049225920811295,1
007c6b649ea3,0.0782311633229255,0.6396836638450623,0.2820851802825928,2
007de914a712,0.0032401280477643,0.4039375483989715,0.5928223133087158,2
007fd8eb752d,0.0188779551535844,0.8111982345581055,0.1699238568544387,1
0080540d1d72,0.0046269814483821,0.386830061674118,0.6085429787635803,1
00810a985912,0.3337808847427368,0.6210289597511292,0.0451901406049728,0
00821551d0ca,0.1902879178524017,0.8048922419548035,0.0048198238946497,1
00847d23ed35,0.0478373803198337,0.9415993690490724,0.0105632282793521,1
0085664d9e90,0.0031849893275648,0.4094584584236145,0.5873565673828125,2
0088df2dee0c,0.3022393882274627,0.6646332740783691,0.0331273227930069,0
008b0b124533,0.0340157225728035,0.6976691484451294,0.2683150768280029,2
008cf42d39ef,0.0626528263092041,0.849432647228241,0.0879144743084907,1
008f962308e1,0.0529395751655101,0.7425650358200073,0.2044953852891922,1
0090738a2ef1,0.0587882958352565,0.8230471611022949,0.118164524435997,1
00918a260d73,0.0228815451264381,0.8201308846473694,0.1569875180721283,1
0092bcf6aa57,0.0344202630221843,0.9440568685531616,0.0215229075402021,1
00931b1d9a0b,0.0008841568487696,0.123025007545948,0.8760908246040344,2
00936d5bd860,0.2401963323354721,0.7553523778915405,0.0044512734748423,1
0093f4496822,0.3624011874198913,0.6357147693634033,0.0018840302946045,0
009492fd0ec0,0.351712167263031,0.615470290184021,0.0328175351023674,0
009526a6071d,0.0072983116842806,0.3974706530570984,0.5952310562133789,2
0097872a7768,0.0164028033614158,0.1340640485286712,0.8495332598686218,2
009ed46f9c44,0.6382343769073486,0.3570150136947632,0.0047505730763077,0
00a0b8dd5e61,0.0661797896027565,0.86650550365448,0.0673147067427635,1
00a17cfa1760,0.169256791472435,0.8258589506149292,0.0048842639662325,0
00a8fc1d7501,0.0999807193875312,0.880323052406311,0.0196961984038352,1
00a9adc48b7a,0.0164329670369625,0.8063446879386902,0.1772223562002182,1
00abb6fcdef0,0.0007433216669596,0.1118333935737609,0.8874233365058899,2
00ac6cf3dc68,0.5500666499137878,0.4469278156757355,0.003005564212799,1
00adb8e8c324,0.675679624080658,0.3223737776279449,0.0019466142402961,1
00af0df6343c,0.0138038881123065,0.5931305289268494,0.3930656015872955,1
00b105396821,0.1932534426450729,0.5820207595825195,0.2247257977724075,0
00b24149a686,0.3962561786174774,0.5932337641716003,0.0105100609362125,1
00b2a7642f58,0.1153521537780761,0.8806362748146057,0.0040115644223988,1
00b2ef4b8ce1,0.3442403674125671,0.6412809491157532,0.0144787039607763,0
00b5a0d2d5b8,0.1022982597351074,0.8635749220848083,0.0341268517076969,1
00b7a4207582,0.103376530110836,0.6459712386131287,0.2506522536277771,2
00b826f6e6d1,0.2154427021741867,0.7667568922042847,0.0178004074841737,1
00bc9ee759bb,0.7045328617095947,0.2936990559101105,0.0017681187018752,0
00bf0f5c4ad9,0.1257935613393783,0.8564321994781494,0.0177742429077625,1
00bf560e3bb9,0.0198572054505348,0.9608203172683716,0.0193224735558033,1
00c0f79b8487,0.3413361012935638,0.6547187566757202,0.003945077303797,0
00c3cb8cb453,0.060941606760025,0.7358357310295105,0.2032227367162704,1
00c47ef65cab,0.7297704815864563,0.2666842341423034,0.003545238636434,0
00c4f89f24b8,0.5354599952697754,0.4617363810539245,0.0028035941068083,0
00cc451bc233,0.2440959215164184,0.7237160205841064,0.0321880467236042,1
00cd73783dc1,0.4209134578704834,0.5559560060501099,0.0231305062770843,1
00cfc958365c,0.0066176042892038,0.3303063809871673,0.6630760431289673,2
00d2f1913c95,0.1374299973249435,0.8151010870933533,0.0474689528346061,2
00d34ed71058,0.0523474812507629,0.922572135925293,0.0250803716480731,2
00d3953bff85,0.4962263107299804,0.5011237859725952,0.0026499195955693,0
00d71bcb59d8,0.0018767935689538,0.1684509515762329,0.8296722769737244,2
00d928498357,0.0337091572582721,0.7725387811660767,0.193752035498619,1
00da37c71b96,0.0035050646401941,0.2246087789535522,0.7718861103057861,2
00dacf4d6664,0.5779143571853638,0.4139683544635772,0.008117388933897,0
00db25e234ee,0.2681805491447449,0.7184370756149292,0.0133823314681649,1
00dda6612cfb,0.0583461821079254,0.9107807874679564,0.0308729950338602,1
00dec2023c50,0.2470131516456604,0.697770893573761,0.0552159324288368,1
00e045f4a1fe,0.0078895036131143,0.8768422603607178,0.115268163383007,1
00e1252ef31f,0.0017495021456852,0.3115653693675995,0.6866852045059204,2
00e20162fc05,0.1553793400526046,0.6902782320976257,0.1543424427509308,1
00e213bd2c2e,0.5940421223640442,0.3968425393104553,0.0091153271496295,0
00e36eafcc9c,0.67558753490448,0.3238402307033539,0.0005722784553654,0
00e40ad46796,0.0525179281830787,0.8999015688896179,0.0475804954767227,1
00e479384b67,0.0582596212625503,0.9308472275733948,0.0108931837603449,1
00e6abd1786e,0.019032260403037,0.9572231769561768,0.0237445328384637,1
00eb04c24f42,0.2600493133068084,0.7275397777557373,0.0124108409509062,1
00eb4f007087,0.6857960224151611,0.3118081092834472,0.0023958350066095,1
00ec265a4f77,0.7099470496177673,0.2890503406524658,0.0010025668889284,0
00ec98773bda,0.007138691842556,0.4078368544578552,0.5850244164466858,1
00f637b87312,0.1378061026334762,0.7222319841384888,0.1399618983268737,2
00f75767b895,0.0027557266876101,0.1887188553810119,0.8085253834724426,2
00f849de742a,0.0280396379530429,0.960119366645813,0.011840964667499,1
00f8be0c47ed,0.0003602580691222,0.1902705579996109,0.8093691468238831,2
00fa7538c5b4,0.0731837004423141,0.9114851355552672,0.0153311900794506,1
00fcd9656dc9,0.0009444603347219,0.2967332005500793,0.7023223042488098,2
00fd05f8f446,0.6076949238777161,0.368702083826065,0.0236029494553804,0
00feb2172d4b,0.5062870979309082,0.4911602735519409,0.0025526392273604,1
00ffd72ef850,0.5799592137336731,0.4184868335723877,0.0015540099702775,1
0100da449b9f,0.0095813497900962,0.3237984180450439,0.6666202545166016,1
0100deb4dc54,0.2975402772426605,0.6996490955352783,0.0028105920646339,1
01026b3ff4d2,0.0008096467354334,0.3290438055992126,0.6701465845108032,2
0104bc297ba8,0.3171594440937042,0.6807764768600464,0.0020641228184103,1
0104dd12ad90,0.4209415912628174,0.5690382719039917,0.0100201219320297,0
0104e273089a,0.0802513062953949,0.7099798321723938,0.2097687721252441,2
0107467f0724,0.0011757389875128,0.1234497874975204,0.8753744959831238,1
010b4ec562a3,0.0791214704513549,0.9156019687652588,0.0052765989676117,1
010df484450d,0.0054485751315951,0.396538108587265,0.5980133414268494,2
01103cf52159,0.1285786628723144,0.8539483547210693,0.0174729637801647,1
01140f00c7ad,0.0259984210133552,0.4004161655902862,0.5735854506492615,2
0117b9a8e3e2,0.0222535375505685,0.965420126914978,0.0123263504356145,1
01183a34c70d,0.0076162447221577,0.3176263570785522,0.6747574210166931,2
011ac2b9d4b8,0.0758844017982482,0.8839707970619202,0.0401448272168636,1
011b6471bb5a,0.0907740965485572,0.9033306837081908,0.0058951592072844,1
011d12664c33,0.0051108440384268,0.4549069404602051,0.5399821996688843,1
0121133dcfd0,0.0991176068782806,0.8056627511978149,0.095219686627388,0
0125213fbef8,0.3330251276493072,0.6657298803329468,0.0012450139038264,1
012804dd845a,0.0026604633312672,0.2925774157047272,0.7047621011734009,2
012c31e66323,0.1393766552209854,0.8496582508087158,0.0109650781378149,0
012d44d4abb1,0.0565199553966522,0.8266206979751587,0.1168593689799308,0
012da845728f,0.0001982982939807,0.0384287536144256,0.961372971534729,2
012fa581dc0f,0.0016342223389074,0.1319911330938339,0.866374671459198,2
013043d9717a,0.0216328054666519,0.715533971786499,0.2628332078456878,1
01331d1f36ca,0.008702689781785,0.9106122255325316,0.0806850716471672,1
0136f0f7a08a,0.0012903799070045,0.105178877711296,0.8935307860374451,2
0137d18866e9,0.0014570691855624,0.1919663548469543,0.8065766096115112,2
013a0127de6f,0.0035809145774692,0.2292329668998718,0.7671860456466675,2
013b56c50525,0.4532151520252228,0.5440005660057068,0.0027842679992318,0
013c9e134565,0.0577239170670509,0.9157654047012328,0.0265106931328773,1
013d58915f67,0.3922809958457947,0.6008347272872925,0.0068843089975416,0
0140a2470015,0.2575744092464447,0.7266973257064819,0.0157282706350088,1
0143dfa477b0,0.0700053200125694,0.9003727436065674,0.0296219196170568,1
01479e9d77d9,0.0623121708631515,0.9221994876861572,0.0154883684590458,1
014e57424d24,0.012150072492659,0.452210932970047,0.5356389284133911,1
014ec9039407,0.2345609217882156,0.761635959148407,0.003803176805377,0
01516b94c7e0,0.0282775592058897,0.8419227004051208,0.1297997385263443,1
015347c0c7d5,0.0005282527999952,0.0909220948815345,0.908549666404724,2
015998fc6d0f,0.0812814589589834,0.8483524918556213,0.0703660808503627,1
015a384b7d34,0.2802975475788116,0.5053884983062744,0.2143139243125915,1
015ac1dc3e46,0.0495634414255619,0.5897484421730042,0.3606880605220794,1
015c9218f1d5,0.3668610453605652,0.6312493681907654,0.0018895789980888,0
01605fbb2923,0.0385154150426387,0.9101985096931458,0.0512860305607318,1
0162af48f9c7,0.57460618019104,0.4218677878379822,0.0035260007716715,0
01664bab968a,0.0017566928872838,0.6038828492164612,0.3943604230880737,2
01680cc67d34,0.0355881303548812,0.7011264562606812,0.2632854282855987,1
016d64a72053,0.5272895693778992,0.4711475968360901,0.0015628131804987,0
016d7913957e,0.0122242104262113,0.8607165217399597,0.1270592808723449,1
016f7f3aebcc,0.0134639516472816,0.6029990911483765,0.3835369646549225,2
0170f6a5828e,0.1916701197624206,0.8027074337005615,0.0056224670261144,1
0171e256b193,0.1528267860412597,0.8454245328903198,0.0017487147124484,1
017337b6666e,0.4128995239734649,0.5839162468910217,0.0031842153985053,1
0177d4eb626d,0.045959860086441,0.6097885966300964,0.3442516028881073,1
017a04385354,0.1164411157369613,0.8206766843795776,0.0628822147846221,1
017a9cf22621,0.1947056651115417,0.7751092910766602,0.0301850233227014,1
017ca2ee04fb,0.526650607585907,0.4648202061653137,0.0085292058065533,0
017df8e2ea3c,0.0009761721012182,0.0970399677753448,0.9019837975502014,2
0180cf7c46f9,0.0304620470851659,0.7398837208747864,0.2296541929244995,1
0181f318970c,0.4294417798519134,0.5663616061210632,0.0041965888813138,0
018204503638,0.0208415482193231,0.792016863822937,0.1871415823698043,1
0184d4c2eb0a,0.0279087945818901,0.5187249183654785,0.4533662497997284,2
018532bfc4f8,0.2856239974498749,0.7120254039764404,0.0023505152203142,1
0187373fa1b9,0.3132340013980865,0.6832760572433472,0.0034899387974292,1
018b3c5b78c2,0.2961364388465881,0.700990617275238,0.0028729427140206,1
018b55bf26b3,0.4126833081245422,0.5475722551345825,0.0397444441914558,0
018e28f06b19,0.3251606822013855,0.6592931747436523,0.0155460815876722,0
018e55418a56,0.0394413881003856,0.9528680443763732,0.0076905922032892,1
0191cf11c37f,0.0861164256930351,0.5857995748519897,0.3280839920043945,2
0192af7fc5e1,0.151245042681694,0.6593427658081055,0.1894122064113617,1
0193f456009e,0.0008771190186962,0.5522240996360779,0.4468987882137298,2
01966060a424,0.4508345425128937,0.5236602425575256,0.0255051720887422,1
01976fb0fe22,0.5144729614257812,0.4811814725399017,0.0043456251733005,0
019bfced242a,0.4350719153881073,0.5260149240493774,0.0389131940901279,1
019cb0a780b9,0.0840137302875518,0.8706756234169006,0.0453105978667736,1
01a0b07d04fa,0.047803409397602,0.5299875140190125,0.422209084033966,1
01a3094587cc,0.0027206726372241,0.2113520503044128,0.7859272360801697,2
01a3812efc0b,0.0947256088256836,0.7964361310005188,0.1088382229208946,1
01a4abffaa08,0.1367960423231125,0.7980429530143738,0.0651610419154167,1
01a8351810bf,0.0022910230327397,0.319066971540451,0.6786419749259949,2
01a8ca5662e1,0.0424563139677047,0.9387531280517578,0.0187905486673116,1
01acd1104720,0.0294042974710464,0.9226930141448976,0.0479026809334754,1
01acffd8f05c,0.1024558767676353,0.8751558661460876,0.0223882347345352,0
01b1aadbfc5e,0.1986040771007537,0.7950482964515686,0.0063475733622908,0
01b35d1c51ca,0.0370643436908721,0.2331210225820541,0.7298145890235901,2
01b40884d980,0.0838906243443489,0.833501398563385,0.082608014345169,1
01b5f4d6837f,0.2762145698070526,0.6481001973152161,0.0756852254271507,1
01b6c74ad3f8,0.0013975426554679,0.055060364305973,0.9435420632362366,2
01b6fe2c9cdd,0.1507661938667297,0.7648227214813232,0.0844111070036888,1
01b8beff9443,0.0050370842218399,0.2888261377811432,0.7061368227005005,2
01b99df2dbc9,0.0021114805713295,0.2292378097772598,0.7686507701873779,2
01bb4519ca45,0.0047549665905535,0.1283253580331802,0.8669196963310242,2
01bc305dbebe,0.0175294503569602,0.4808787405490875,0.5015918016433716,1
01be42e83aad,0.6064940094947815,0.3902259171009063,0.0032800857443362,0
01bf41146cf2,0.0032659706193953,0.1170469000935554,0.8796870708465576,1
01bfd965a2eb,0.0145790874958038,0.7825830578804016,0.2028378099203109,0
01c33afa6e9c,0.3318872153759002,0.664089024066925,0.0040237070061266,1
01c3ae78b6ed,0.135860189795494,0.85605788230896,0.0080818757414817,1
01c40a95999a,0.4938567280769348,0.504235029220581,0.0019082413055002,1
01c4190b5325,0.0105765955522656,0.9559564590454102,0.0334669724106788,1
01c5781d71b9,0.0226159356534481,0.4727303981781006,0.5046536922454834,2
01c6e998b6d3,0.0535172075033187,0.9266569018363952,0.0198258701711893,1
01c781e9dcc8,0.2963533997535705,0.6769867539405823,0.0266598686575889,0
01c8fb046b60,0.7989576458930969,0.2005289793014526,0.0005133833037689,0
01ce89c05d5c,0.0384774431586265,0.8736319541931152,0.0878905802965164,1
01d096bfb3fb,0.2129860520362854,0.7818346619606018,0.005179276689887,1
01d26f19768e,0.0008670222596265,0.1808637231588363,0.8182693123817444,2
01d2e264a62e,0.0192959774285554,0.473513126373291,0.5071908831596375,1
01d524fa80af,0.1237213164567947,0.8709208965301514,0.0053577870130538,1
01d540bf3e1d,0.0538435205817222,0.8418083190917969,0.1043481305241584,1
01d7108d91ac,0.061652448028326,0.8501723408699036,0.0881752297282219,1
01d7a337b4fe,0.0020464833360165,0.1034271568059921,0.8945263624191284,2
01d8228993c7,0.0017483085393905,0.2871319055557251,0.7111197113990784,2
01da3398695d,0.0052837976254522,0.47284597158432,0.5218702554702759,1
01dc7315e348,0.0060628727078437,0.7850764393806458,0.2088607102632522,1
01dd991a6c46,0.0006040771841071,0.0922255590558052,0.9071703553199768,2
01de0728e9b1,0.0046170242130756,0.2718855738639831,0.7234973907470703,2
01e30741c2c2,0.1422556489706039,0.8387693166732788,0.0189750585705041,1
01e4e4c296d5,0.0150387091562151,0.9546034932136536,0.0303577911108732,1
01e535d1129f,0.4824682772159576,0.5122913718223572,0.0052404147572815,1
01e5d5846334,0.1885058581829071,0.7599667906761169,0.0515273362398147,1
01e630001193,0.0787870809435844,0.8580262064933777,0.0631867125630378,1
01e68f58194d,0.0008996895048767,0.3758925795555115,0.6232077479362488,2
01e8e02a8574,0.002038987353444,0.2316883653402328,0.7662727236747742,1
01e9e4b182aa,0.6298608779907227,0.3680609464645386,0.0020781205967068,0
01eaad448c27,0.0379945039749145,0.7353292107582092,0.2266763150691986,1
01eb0101e2c4,0.0032634288072586,0.4136305153369903,0.5831060409545898,1
01ebc495b451,0.2363171875476837,0.7573043704032898,0.0063784858211874,1
01edcd2da344,0.2138625085353851,0.730226457118988,0.0559110380709171,0
01edcdfad9c0,0.0012914903927594,0.1220736280083656,0.8766348958015442,2
01ee236a9d78,0.0609414726495742,0.4952350258827209,0.4438235461711883,2
01ef29d4bb25,0.2089069932699203,0.7854169011116028,0.0056761405430734,1
01f1f283dcc3,0.2843658924102783,0.7120780348777771,0.0035561209078878,1
01f44ca0f54f,0.4205152690410614,0.569101095199585,0.0103836106136441,1
01f5190b4a1c,0.0851511359214782,0.9072641730308532,0.007584748789668,1
01f57a4864f3,0.4219686686992645,0.5634143352508545,0.0146169774234294,0
01f707d49958,0.0045652361586689,0.4006865322589874,0.5947482585906982,2
01f9064f1d2b,0.210293561220169,0.7790041565895081,0.0107022449374198,1
01ff591fa152,0.0576896481215953,0.9081730246543884,0.0341373048722744,1
0200bc961cd0,0.0012318935478106,0.2676631510257721,0.731104850769043,2
0200e3fabfcd,0.0010948572307825,0.1680170148611068,0.8308880925178528,1
020731095a5b,0.4539154171943664,0.5380803942680359,0.0080042146146297,1
0209937d61de,0.0025468824896961,0.0732182115316391,0.9242349863052368,2
020a60bf820b,0.0500728227198123,0.6921089887619019,0.257818192243576,1
020d28998ffb,0.5214400291442871,0.4748225510120392,0.0037374296225607,0
020d56976376,0.0384320393204689,0.9397823214530944,0.0217856839299201,1
020deabe92b9,0.0363890342414379,0.4560607075691223,0.5075502395629883,2
0213e105a8c9,0.000871913623996,0.0819772034883499,0.9171507954597472,2
0213ea340c50,0.1011437028646469,0.8741985559463501,0.024657754227519,1
02160e11beb8,0.0024038865230977,0.2827123701572418,0.7148837447166443,1
0216126a7f73,0.79854416847229,0.2001088857650756,0.0013469682307913,0
021a19715ea2,0.0107669541612267,0.4590944051742553,0.5301386713981628,2
021a650e3a75,0.7402240633964539,0.2575703263282776,0.0022056235466152,0
021aa267a5ad,0.0305252727121114,0.3143288493156433,0.6551458835601807,2
021e90ae1d19,0.0261858068406581,0.9652368426322936,0.0085772974416613,0
0226dfad4b6c,0.0536204352974891,0.6506094932556152,0.2957700788974762,1
0229aeb68001,0.8138611912727356,0.1820592284202575,0.0040796203538775,0
022abdc51e32,0.2257460653781891,0.7672157287597656,0.0070381644181907,1
022d8a40c1ab,0.7093983292579651,0.2880965173244476,0.0025051953271031,0
0235e3a14c49,0.0005777466576546,0.0816078931093216,0.9178144335746764,2
0236f169daf4,0.2057221382856369,0.7668813467025757,0.0273964926600456,1
023a17246ce4,0.213725134730339,0.7806487083435059,0.0056262072175741,1
023ca3f9e6df,0.0486845895648002,0.8958613872528076,0.0554540045559406,2
0241e5ed0636,0.5246356129646301,0.4466108977794647,0.0287534594535827,1
024224b137a6,0.0013639910612255,0.0955177471041679,0.9031183123588562,2
02422d252877,0.0174646619707345,0.5572449564933777,0.425290435552597,1
0242653141e6,0.1216316148638725,0.8722950220108032,0.0060733901336789,1
0244c3968907,0.5333121418952942,0.4637652039527893,0.0029226129408925,1
02452868032f,0.0098109999671578,0.94566547870636,0.0445234850049018,1
024634530ca5,0.2285283803939819,0.7563971281051636,0.0150745110586285,1
0247efe6e76d,0.0013897359604015,0.1738172173500061,0.8247931003570557,2
0248add6b3dd,0.5662219524383545,0.4299854338169098,0.0037925716023892,0
02496ed93eed,0.0697593614459037,0.8671132326126099,0.0631273761391639,1
024b25bad2e0,0.1874480098485946,0.7734559178352356,0.03909607604146,0
024f3edf0cdb,0.0011292543495073,0.1708742678165435,0.8279964327812195,2
024f529613ed,0.0026556616649031,0.7663590908050537,0.2309852987527847,1
024fd45ecbbe,0.4841464459896087,0.5146703124046326,0.0011832291493192,1
02500509e82a,0.0157781653106212,0.5241321921348572,0.4600896835327148,2
025051b20b7d,0.0073757842183113,0.337341845035553,0.6552823781967163,2
025085d165df,0.1111136898398399,0.7035113573074341,0.1853749454021453,1
025149813809,0.0414359122514724,0.522186279296875,0.4363777935504913,2
02523d6d3c19,0.0175483394414186,0.5239150524139404,0.4585366547107696,2
025569850b17,0.0189066380262374,0.9673069715499878,0.0137863587588071,1
025675ba2589,0.3146854043006897,0.6772437691688538,0.0080708740279078,1
0257afcb0829,0.006437356583774,0.5882425308227539,0.4053201377391815,2
025833e63de2,0.0342725999653339,0.9388803839683532,0.0268470253795385,1
025b75804fea,0.2659568786621094,0.640958845615387,0.0930842906236648,2
025cf0956681,0.0130786504596471,0.8099202513694763,0.1770011037588119,1
025e28517ad8,0.1055296286940574,0.8340610861778259,0.0604093074798584,1
025f5c0f027e,0.0059540616348385,0.2622060179710388,0.7318398952484131,1
0260b520c556,0.3233120143413543,0.675423264503479,0.0012647077674046,1
0263f3c5d80b,0.6067553758621216,0.3917542695999145,0.0014903977280482,0
0265a8e507c5,0.4993495941162109,0.4513431191444397,0.0493073090910911,1
02660b3bcfaf,0.3945530951023102,0.5327537655830383,0.0726931318640708,1
0269840cb1b7,0.5837793350219727,0.4126110970973968,0.0036096002440899,1
026b140cf808,0.0221479851752519,0.5568682551383972,0.4209837019443512,1
026c4e7e5eaa,0.0428223758935928,0.897009551525116,0.0601680502295494,1
027206f36ec0,0.4433330595493316,0.5502039790153503,0.0064629181288182,0
0272c1022d7f,0.2710654735565185,0.7269455790519714,0.0019889588002115,1
02747bd17798,0.0223395880311727,0.9413120746612548,0.036348283290863,2
0276882e487e,0.0123741878196597,0.6520806550979614,0.335545152425766,2
0276b9e68fd4,0.5602286458015442,0.3687345683574676,0.0710368454456329,1
02783da56f0e,0.3357492089271545,0.6622446775436401,0.0020061063114553,0
0278709bfc23,0.0609957091510295,0.8461508750915527,0.0928533971309661,1
027968b0de54,0.7166014313697815,0.2801783978939056,0.0032201027497649,0
0279ba5d32a0,0.0113019421696662,0.9675332307815552,0.0211648605763912,1
027d171c97d1,0.3327920436859131,0.660411536693573,0.0067964377813041,1
02808a3a3861,0.0078201638534665,0.2211632877588272,0.7710165977478027,2
028097e26900,0.0192290693521499,0.3323295712471008,0.6484413146972656,1
0282f7d4866e,0.2750677466392517,0.7015995979309082,0.0233327075839042,0
02876d5067c3,0.2864174544811249,0.6771706342697144,0.0364118553698062,1
028881b24a17,0.3510848581790924,0.6351735591888428,0.0137415900826454,0
028aa3dbfb0f,0.021759619936347,0.6616387367248535,0.3166016042232513,1
028ea1cc125b,0.0043747401796281,0.3089062869548797,0.6867189407348633,2
0291e3d60382,0.1672691851854324,0.8276910185813904,0.0050397617742419,0
02921c91ece5,0.1785733252763748,0.7940400838851929,0.0273865386843681,0
02935a3bc250,0.0009552041301503,0.1286842375993728,0.8703606128692627,2
0293f84533ad,0.5216419100761414,0.476714164018631,0.0016439772443845,1
02942464557b,0.0829321444034576,0.8220740556716919,0.0949937924742698,1
0296a398087d,0.0377823635935783,0.9443420171737672,0.0178756080567836,1
02971adc8052,0.1649173647165298,0.8119063377380371,0.0231762658804655,1
029763933e19,0.3221385478973388,0.4983688294887543,0.1794926226139068,1
02976649af75,0.0011089290492236,0.2166435867547989,0.7822474241256714,2
029d7a2062f1,0.0497384443879127,0.9147937893867492,0.0354676991701126,1
02a455a7f7d9,0.7431209683418274,0.2556189596652984,0.0012600386980921,0
02a4af5035e5,0.4180759191513061,0.5335133075714111,0.0484107136726379,1
02a60516c9b7,0.0031347752083092,0.3044378757476806,0.692427396774292,2
02a6dbe586ec,0.0524357967078685,0.90899258852005,0.0385715998709201,1
