discourse_id,Ineffective,Adequate,Effective,label
0090738a2ef1,0.0563683286309242,0.8195335865020752,0.1240980476140976,1
00918a260d73,0.010924918577075,0.6676135659217834,0.3214614987373352,1
0092bcf6aa57,0.0327139869332313,0.9227352142333984,0.0445508435368537,1
00931b1d9a0b,0.0003941961622331,0.1017989367246627,0.8978068232536316,2
00936d5bd860,0.2764835655689239,0.7206644415855408,0.0028519942425191,1
0093f4496822,0.4087943434715271,0.5889155864715576,0.0022900279145687,0
009492fd0ec0,0.360674113035202,0.6152430772781372,0.0240828245878219,0
009526a6071d,0.0085828779265284,0.4456344544887543,0.5457826256752014,2
0097872a7768,0.0286805070936679,0.1763223111629486,0.7949972152709961,2
009ed46f9c44,0.6956899762153625,0.3029245734214782,0.0013854603748768,0
00a0b8dd5e61,0.0383096598088741,0.8567302823066711,0.1049600541591644,1
00a17cfa1760,0.1104688495397567,0.8826009035110474,0.0069302171468734,0
00a8fc1d7501,0.0849524438381195,0.8983047604560852,0.0167427454143762,1
00a9adc48b7a,0.0055686309933662,0.7804343104362488,0.2139970809221267,1
00abb6fcdef0,0.0004593898775056,0.152656689286232,0.8468839526176453,2
00ac6cf3dc68,0.641264796257019,0.3521975576877594,0.0065376539714634,1
00adb8e8c324,0.5845193862915039,0.4146220982074737,0.0008585099130868,1
00af0df6343c,0.0074909557588398,0.6071130037307739,0.3853960633277893,1
00b105396821,0.1698227226734161,0.569057047367096,0.2611202001571655,0
00b24149a686,0.3290574848651886,0.6504078507423401,0.020534623414278,1
00b2a7642f58,0.0979905053973198,0.8957792520523071,0.006230236031115,1
00b2ef4b8ce1,0.4020214378833771,0.5733163356781006,0.0246622134000062,0
00b5a0d2d5b8,0.1529287695884704,0.8094943761825562,0.0375768765807151,1
00b7a4207582,0.1201184466481208,0.6972777843475342,0.1826037764549255,2
00b826f6e6d1,0.3742020428180694,0.6208055019378662,0.0049924524500966,1
00bc9ee759bb,0.7106989026069641,0.2866740524768829,0.0026270593516528,0
00bf0f5c4ad9,0.1815027594566345,0.8029400110244751,0.0155572649091482,1
00bf560e3bb9,0.0123960198834538,0.9739096164703368,0.0136942975223064,1
00c0f79b8487,0.2747639119625091,0.7187466621398926,0.0064894282259047,0
00c3cb8cb453,0.0891913026571273,0.7121816277503967,0.1986270099878311,1
00c47ef65cab,0.658870279788971,0.3379938006401062,0.0031359386630356,0
00c4f89f24b8,0.4654836654663086,0.531886637210846,0.0026296696159988,0
00cc451bc233,0.1421115547418594,0.8419135808944702,0.0159748457372188,1
00cd73783dc1,0.3654398918151855,0.6228958368301392,0.0116642862558364,1
00cfc958365c,0.0023201403673738,0.3651323318481445,0.6325474977493286,2
00d2f1913c95,0.136771023273468,0.8045768141746521,0.0586522072553634,2
00d34ed71058,0.0221155416220426,0.9422188401222228,0.0356656238436698,2
00d3953bff85,0.5419080257415771,0.4556349515914917,0.0024569996166974,0
00d71bcb59d8,0.0006530545069836,0.1073219925165176,0.8920249342918396,2
00d928498357,0.030734347179532,0.7336016893386841,0.2356639057397842,1
00da37c71b96,0.0039010264445096,0.1817507445812225,0.8143481612205505,2
00dacf4d6664,0.5765600204467773,0.4170742928981781,0.0063656684942543,0
00db25e234ee,0.2062637358903885,0.7770768404006958,0.0166594516485929,1
00dda6612cfb,0.1068774908781051,0.8735212683677673,0.0196012835949659,1
00dec2023c50,0.2473999708890915,0.6850930452346802,0.0675069466233253,1
00e045f4a1fe,0.0053958892822265,0.9079607129096984,0.0866434350609779,1
00e1252ef31f,0.0006061631138436,0.2515426278114319,0.7478512525558472,2
00e20162fc05,0.090082086622715,0.606273889541626,0.3036440014839172,1
00e213bd2c2e,0.5020458102226257,0.4848923981189728,0.0130617478862404,0
00e36eafcc9c,0.6200535893440247,0.379494845867157,0.0004516394110396,0
00e40ad46796,0.0298042092472314,0.8827669024467468,0.0874289348721504,1
00e479384b67,0.0131921330466866,0.9791964888572692,0.0076113636605441,1
00e6abd1786e,0.054409772157669,0.9267854690551758,0.0188047643750906,1
00eb04c24f42,0.1896853148937225,0.793799102306366,0.0165155846625566,1
00eb4f007087,0.4371916055679321,0.5581434369087219,0.0046649947762489,1
00ec265a4f77,0.7604451179504395,0.2388833910226822,0.0006714902119711,0
00ec98773bda,0.0096377339214086,0.4590269029140472,0.5313354134559631,1
00f637b87312,0.0862630605697631,0.6507375836372375,0.2629993557929992,2
00f75767b895,0.0009956264402717,0.1478367894887924,0.8511676788330078,2
00f849de742a,0.0077237104997038,0.9689422845840454,0.0233340431004762,1
00f8be0c47ed,0.0002875166537705,0.1683370471000671,0.8313754200935364,2
00fa7538c5b4,0.0590454824268817,0.9333559274673462,0.0075986143201589,1
00fcd9656dc9,0.0005063510034233,0.3015128076076507,0.6979808211326599,2
00fd05f8f446,0.5211094617843628,0.4047367870807647,0.0741537809371948,0
00feb2172d4b,0.5193812847137451,0.478086918592453,0.0025317994877696,1
00ffd72ef850,0.5191382765769958,0.4800611436367035,0.0008005519630387,1
0100da449b9f,0.0102686956524848,0.3527891337871551,0.6369421482086182,1
0100deb4dc54,0.2866615056991577,0.711513876914978,0.0018246265826746,1
01026b3ff4d2,0.000243543239776,0.1889076381921768,0.8108487129211426,2
0104bc297ba8,0.2408200800418853,0.7569405436515808,0.002239383989945,1
0104dd12ad90,0.374623030424118,0.6129363775253296,0.0124405678361654,0
0104e273089a,0.0773712322115898,0.5392339825630188,0.3833948075771332,2
0107467f0724,0.0003142068744637,0.0826629176735878,0.9170228838920592,1
010b4ec562a3,0.0559189207851886,0.9424809217453004,0.0016001764452084,1
010df484450d,0.0128932064399123,0.4351072013378143,0.551999568939209,2
01103cf52159,0.1718000322580337,0.8120548129081726,0.0161451585590839,1
01140f00c7ad,0.0081113912165164,0.3202109932899475,0.6716776490211487,2
0117b9a8e3e2,0.0239374078810215,0.9698038101196288,0.0062587596476078,1
01183a34c70d,0.0043466319330036,0.2429103255271911,0.7527430653572083,2
011ac2b9d4b8,0.1073256283998489,0.8192161321640015,0.073458157479763,1
011b6471bb5a,0.0359393097460269,0.9625109434127808,0.0015497433487325,1
011d12664c33,0.0091754654422402,0.4119739532470703,0.5788506269454956,1
0121133dcfd0,0.0365890860557556,0.7674814462661743,0.19592946767807,0
0125213fbef8,0.1262345761060714,0.8729997873306274,0.0007655997760593,1
012804dd845a,0.0015648377593606,0.2640309035778045,0.7344042658805847,2
012c31e66323,0.0869079828262329,0.9030218720436096,0.0100701469928026,0
012d44d4abb1,0.0660383254289627,0.8127737045288086,0.1211879774928093,0
012da845728f,0.0001632402272662,0.028633888810873,0.9712028503417968,2
012fa581dc0f,0.0016847144579514,0.1491848975419998,0.8491304516792297,2
013043d9717a,0.0213995985686779,0.7408071756362915,0.2377932369709015,1
01331d1f36ca,0.0083198063075542,0.8878832459449768,0.1037969589233398,1
0136f0f7a08a,0.000393092748709,0.0680686384439468,0.931538224220276,2
0137d18866e9,0.0013891027774661,0.2043333649635315,0.794277548789978,2
013a0127de6f,0.003398593282327,0.2549773156642914,0.741624116897583,2
013b56c50525,0.3561079204082489,0.641437292098999,0.002454743720591,0
013c9e134565,0.0425995625555515,0.9190083742141724,0.0383921191096305,1
013d58915f67,0.2687650322914123,0.7273366451263428,0.0038983167614787,0
0140a2470015,0.2771861255168915,0.7116914391517639,0.0111224325373768,1
0143dfa477b0,0.0975984334945678,0.8859387636184692,0.0164627358317375,1
01479e9d77d9,0.1743203401565551,0.8203797936439514,0.0052998946048319,1
014e57424d24,0.0169054605066776,0.5428258776664734,0.4402686655521393,1
014ec9039407,0.202186718583107,0.7960905432701111,0.0017227889038622,0
01516b94c7e0,0.067258670926094,0.7675280570983887,0.1652132868766784,1
015347c0c7d5,0.0003629331185948,0.1131432950496673,0.8864938020706177,2
015998fc6d0f,0.0889668054878711,0.8368872702121735,0.0741459131240844,1
015a384b7d34,0.2719891369342804,0.4699840545654297,0.2580268383026123,1
015ac1dc3e46,0.0820379480719566,0.5571673512458801,0.3607946634292602,1
015c9218f1d5,0.3268305957317352,0.6715796589851379,0.0015897621633484,0
01605fbb2923,0.0339715480804443,0.9234551787376404,0.0425732620060443,1
0162af48f9c7,0.5766796469688416,0.4158309400081634,0.0074894507415592,0
01664bab968a,0.0013590861344709,0.582943320274353,0.4156976342201233,2
01680cc67d34,0.1101100370287895,0.6508457064628601,0.2390442490577697,1
016d64a72053,0.3730874061584472,0.6234145164489746,0.0034980559721589,0
016d7913957e,0.0108574107289314,0.8401338458061218,0.1490087360143661,1
016f7f3aebcc,0.0081013739109039,0.6539179682731628,0.3379806578159332,2
0170f6a5828e,0.0844930112361908,0.9083287715911864,0.0071782451122999,1
0171e256b193,0.0994228348135948,0.8990648984909058,0.0015123253688216,1
017337b6666e,0.4547582566738128,0.5439911484718323,0.0012505914783105,1
0177d4eb626d,0.0747308358550071,0.5993838310241699,0.3258852958679199,1
017a04385354,0.1745979934930801,0.7956892251968384,0.0297127850353717,1
017a9cf22621,0.1846860349178314,0.7934601902961731,0.0218537580221891,1
017ca2ee04fb,0.4634057879447937,0.5268982648849487,0.0096959583461284,0
017df8e2ea3c,0.0002443504054099,0.0766571834683418,0.9230984449386596,2
0180cf7c46f9,0.0336848050355911,0.7744369506835938,0.1918782740831375,1
0181f318970c,0.4560700953006744,0.5412166118621826,0.0027132951654493,0
018204503638,0.011449921876192,0.8494975566864014,0.1390525251626968,1
0184d4c2eb0a,0.0091247456148266,0.5532655119895935,0.4376097321510315,2
018532bfc4f8,0.0957717224955558,0.9018386006355286,0.0023896717466413,1
0187373fa1b9,0.2619326114654541,0.7305962443351746,0.0074711623601615,1
018b3c5b78c2,0.2109633088111877,0.7841463685035706,0.0048902882263064,1
018b55bf26b3,0.5913833379745483,0.3920772969722748,0.0165394209325313,0
018e28f06b19,0.3302661776542663,0.6438402533531189,0.0258935634046793,0
018e55418a56,0.028857871890068,0.9646252393722534,0.0065168519504368,1
0191cf11c37f,0.047926552593708,0.5328934788703918,0.4191800057888031,2
0192af7fc5e1,0.0487005673348903,0.6597005128860474,0.291598916053772,1
0193f456009e,0.0003679624642245,0.5564194321632385,0.4432125985622406,2
01966060a424,0.4203066825866699,0.548555850982666,0.0311374329030513,1
01976fb0fe22,0.5520548224449158,0.4431402683258056,0.004804931115359,0
019bfced242a,0.3838622272014618,0.491281658411026,0.124856062233448,1
019cb0a780b9,0.0708148926496505,0.8217480778694153,0.1074370443820953,1
01a0b07d04fa,0.0655446276068687,0.4644245505332947,0.470030814409256,1
01a3094587cc,0.0020966310985386,0.1704092621803283,0.827494204044342,2
01a3812efc0b,0.0964129939675331,0.7226966023445129,0.1808904260396957,1
01a4abffaa08,0.0726177841424942,0.8666124939918518,0.0607696957886219,1
01a8351810bf,0.0003903697652276,0.1831070035696029,0.816502571105957,2
01a8ca5662e1,0.0152518283575773,0.9759304523468018,0.0088177043944597,1
01acd1104720,0.0157040189951658,0.951519250869751,0.032776691019535,1
01acffd8f05c,0.10197264701128,0.8786057829856873,0.0194216463714838,0
01b1aadbfc5e,0.317655473947525,0.679968535900116,0.0023759943433105,0
01b35d1c51ca,0.042450338602066,0.2033360749483108,0.7542135715484619,2
01b40884d980,0.0822090506553649,0.7944756150245667,0.1233153268694877,1
01b5f4d6837f,0.3306066989898681,0.5941025018692017,0.0752907842397689,1
01b6c74ad3f8,0.0002709749387577,0.0300967171788215,0.9696322679519652,2
01b6fe2c9cdd,0.1315013766288757,0.7307347655296326,0.1377638429403305,1
01b8beff9443,0.0009677489288151,0.2119182348251342,0.7871140241622925,2
01b99df2dbc9,0.0008515173685736,0.1590174883604049,0.8401311039924622,2
01bb4519ca45,0.0023407330736517,0.1072846502065658,0.8903746604919434,2
01bc305dbebe,0.0065029179677367,0.4622891545295715,0.5312079787254333,1
01be42e83aad,0.5513285994529724,0.445923388004303,0.0027479627169668,0
01bf41146cf2,0.0013430783292278,0.0631442070007324,0.9355127215385436,1
01bfd965a2eb,0.0364761278033256,0.8597654700279236,0.1037583574652671,0
01c33afa6e9c,0.3871422708034515,0.6092401742935181,0.0036175684072077,1
01c3ae78b6ed,0.0919047594070434,0.8987010717391968,0.0093941306695342,1
01c40a95999a,0.2863788902759552,0.7123697996139526,0.0012513040564954,1
01c4190b5325,0.0088845612481236,0.9782444834709167,0.0128709757700562,1
01c5781d71b9,0.0216781571507453,0.4362795948982239,0.5420421957969666,2
01c6e998b6d3,0.0405258797109127,0.9412298798561096,0.0182442590594291,1
01c781e9dcc8,0.3268443942070007,0.6454610228538513,0.0276945196092128,0
01c8fb046b60,0.8367549180984497,0.1629384756088256,0.0003065829805564,0
01ce89c05d5c,0.0773165896534919,0.8581172823905945,0.0645660609006881,1
01d096bfb3fb,0.3363354504108429,0.6618167757987976,0.0018478248966857,1
01d26f19768e,0.0001846355880843,0.1141031011939048,0.885712206363678,2
01d2e264a62e,0.025618365034461,0.5102553963661194,0.4641262292861938,1
01d524fa80af,0.0643085315823555,0.9302200078964232,0.0054713864810764,1
01d540bf3e1d,0.0594008676707744,0.6841071248054504,0.2564919590950012,1
01d7108d91ac,0.0624694675207138,0.8033276796340942,0.1342027932405471,1
01d7a337b4fe,0.0011625499464571,0.1138831973075866,0.8849542737007141,2
01d8228993c7,0.002348042326048,0.3436539769172668,0.6539979577064514,2
01da3398695d,0.0018447727197781,0.5267079472541809,0.4714472889900207,1
01dc7315e348,0.0024411974009126,0.8156971335411072,0.1818617135286331,1
01dd991a6c46,0.0003030939260497,0.1478500962257385,0.8518467545509338,2
01de0728e9b1,0.0051558832637965,0.2878491878509521,0.7069950103759766,2
01e30741c2c2,0.0625319927930831,0.919185996055603,0.0182820353657007,1
01e4e4c296d5,0.0080989738926291,0.9680275321006776,0.0238734781742095,1
01e535d1129f,0.3982061743736267,0.5764104127883911,0.0253833644092082,1
01e5d5846334,0.1580840051174163,0.773848831653595,0.0680671408772468,1
01e630001193,0.0701286941766738,0.8870078325271606,0.042863443493843,1
01e68f58194d,0.0005419981898739,0.447007268667221,0.5524507761001587,2
01e8e02a8574,0.0024934434331953,0.3012900054454803,0.6962165832519531,1
01e9e4b182aa,0.6857889890670776,0.3131702840328216,0.0010406677611172,0
01eaad448c27,0.081976518034935,0.6626007556915283,0.2554227411746979,1
01eb0101e2c4,0.0010635753860697,0.2660360336303711,0.7329003810882568,1
01ebc495b451,0.0953802019357681,0.897887647151947,0.0067321052774786,1
01edcd2da344,0.1599888801574707,0.7320739030838013,0.107937254011631,0
01edcdfad9c0,0.0002479545364622,0.0742212757468223,0.9255308508872986,2
01ee236a9d78,0.1039109677076339,0.6413278579711914,0.2547612488269806,2
01ef29d4bb25,0.0676963850855827,0.926590085029602,0.0057135876268148,1
01f1f283dcc3,0.3373141884803772,0.6608449220657349,0.0018409299664199,1
01f44ca0f54f,0.6188616752624512,0.3770511448383331,0.004087146371603,1
01f5190b4a1c,0.0635120496153831,0.9308953285217284,0.0055925915949046,1
01f57a4864f3,0.3189052641391754,0.6375480890274048,0.0435466468334198,0
01f707d49958,0.0031780840363353,0.4859035313129425,0.510918378829956,2
01f9064f1d2b,0.1968744546175003,0.7998418211936951,0.0032837181352078,1
01ff591fa152,0.0634928047657013,0.9069974422454834,0.0295097436755895,1
0200bc961cd0,0.0004316353006288,0.2170554995536804,0.782512903213501,2
0200e3fabfcd,0.0005628076614812,0.1885309815406799,0.810906171798706,1
020731095a5b,0.4064089655876159,0.5808875560760498,0.0127034289762377,1
0209937d61de,0.0014012942556291,0.0588547587394714,0.9397438764572144,2
020a60bf820b,0.0316491276025772,0.5624620318412781,0.4058888256549835,1
020d28998ffb,0.580626904964447,0.4181112051010132,0.0012618905166164,0
020d56976376,0.0181289948523044,0.9554799795150756,0.0263909511268138,1
020deabe92b9,0.0141519308090209,0.4266915917396545,0.5591564178466797,2
0213e105a8c9,0.0004731923399958,0.087817259132862,0.911709487438202,2
0213ea340c50,0.0920227766036987,0.8760769963264465,0.0319002717733383,1
02160e11beb8,0.0015436762478202,0.237009510397911,0.7614468336105347,1
0216126a7f73,0.7910704016685486,0.2075947225093841,0.0013348975917324,0
021a19715ea2,0.0241967774927616,0.4668628275394439,0.5089403986930847,2
021a650e3a75,0.6896211504936218,0.3066174685955047,0.0037614277098327,0
021aa267a5ad,0.0248603411018848,0.3079510033130646,0.6671886444091797,2
021e90ae1d19,0.0565636754035949,0.9349813461303712,0.008454936556518,0
0226dfad4b6c,0.0939438566565513,0.7249318361282349,0.1811243444681167,1
0229aeb68001,0.6839637756347656,0.3112817406654358,0.004754495806992,0
022abdc51e32,0.1519501656293869,0.8423824906349182,0.0056673656217753,1
022d8a40c1ab,0.5949693918228149,0.4027234613895416,0.00230717449449,0
0235e3a14c49,0.0001997479703277,0.0283206049352884,0.971479594707489,2
0236f169daf4,0.2457083314657211,0.7406569719314575,0.0136347627267241,1
023a17246ce4,0.3407596051692962,0.6472169160842896,0.0120235234498977,1
023ca3f9e6df,0.0472521223127841,0.9063146114349364,0.0464332737028598,2
0241e5ed0636,0.6174149513244629,0.3674631416797638,0.0151218632236123,1
024224b137a6,0.0006056987331248,0.0522978231310844,0.9470965266227722,2
02422d252877,0.009569919668138,0.520519495010376,0.469910591840744,1
0242653141e6,0.1386846154928207,0.8588102459907532,0.002505105221644,1
0244c3968907,0.4935868084430694,0.5004863739013672,0.0059268102049827,1
02452868032f,0.005095544271171,0.9101192951202391,0.0847851112484932,1
024634530ca5,0.1726235598325729,0.8146097660064697,0.0127666695043444,1
0247efe6e76d,0.0009438788401894,0.174103632569313,0.8249525427818298,2
0248add6b3dd,0.593098521232605,0.3954063355922699,0.0114951767027378,0
02496ed93eed,0.0495797023177146,0.7811955213546753,0.1692247986793518,1
024b25bad2e0,0.2496913522481918,0.7210593223571777,0.0292493272572755,0
024f3edf0cdb,0.0007795233395881,0.175990805029869,0.8232297301292419,2
024f529613ed,0.0008857906213961,0.7234527468681335,0.2756614685058594,1
024fd45ecbbe,0.5879298448562622,0.4111570417881012,0.0009130744729191,1
02500509e82a,0.0127131063491106,0.5750194787979126,0.4122674167156219,2
025051b20b7d,0.0029824641533195,0.3062759041786194,0.6907415986061096,2
025085d165df,0.2389320135116577,0.7036311626434326,0.0574368089437484,1
025149813809,0.0519999265670776,0.5335226655006409,0.4144773483276367,2
02523d6d3c19,0.0265198070555925,0.5770601630210876,0.3964200019836426,2
025569850b17,0.0287529155611991,0.9559635519981384,0.0152835249900817,1
025675ba2589,0.2312641441822052,0.7597708106040955,0.0089650945737957,1
0257afcb0829,0.009129412472248,0.7884830236434937,0.2023876011371612,2
025833e63de2,0.0161002073436975,0.9449667930603028,0.0389330312609672,1
025b75804fea,0.2441912442445755,0.674820065498352,0.0809886753559112,2
025cf0956681,0.0041601615957915,0.8356306552886963,0.1602091938257217,1
025e28517ad8,0.0859127193689346,0.7962698936462402,0.1178173571825027,1
025f5c0f027e,0.0033174795098602,0.2204165905714035,0.7762659192085266,1
0260b520c556,0.284906804561615,0.7131949067115784,0.0018982423935085,1
0263f3c5d80b,0.4716830253601074,0.5276680588722229,0.0006489242077805,0
0265a8e507c5,0.5422135591506958,0.4073977172374725,0.0503886751830577,1
02660b3bcfaf,0.3771933019161224,0.5434682965278625,0.0793383866548538,1
0269840cb1b7,0.5846822261810303,0.4124424755573272,0.0028753087390214,1
026b140cf808,0.0069363242946565,0.4730414450168609,0.5200222134590149,1
026c4e7e5eaa,0.0195329040288925,0.8476237058639526,0.1328433901071548,1
027206f36ec0,0.3042143583297729,0.6902319192886353,0.0055537433363497,0
0272c1022d7f,0.319311261177063,0.6781713366508484,0.0025174121838063,1
02747bd17798,0.0074041718617081,0.9618263840675354,0.0307694841176271,2
0276882e487e,0.0197336189448833,0.7993120551109314,0.1809543669223785,2
0276b9e68fd4,0.3791331350803375,0.3797789812088012,0.2410879284143448,1
02783da56f0e,0.5017966628074646,0.496644914150238,0.0015584627399221,0
0278709bfc23,0.0450072176754474,0.8868481516838074,0.0681445971131324,1
027968b0de54,0.7373787760734558,0.2579057812690735,0.0047154533676803,0
0279ba5d32a0,0.0296265371143817,0.9617659449577332,0.0086075840517878,1
027d171c97d1,0.4076820909976959,0.5772805213928223,0.0150373131036758,1
02808a3a3861,0.0041165412403643,0.2571427226066589,0.7387407422065735,2
028097e26900,0.0176627282053232,0.2959086000919342,0.6864286661148071,1
0282f7d4866e,0.2582926750183105,0.7268257141113281,0.0148815559223294,0
02876d5067c3,0.2553965151309967,0.7113348245620728,0.0332687012851238,1
028881b24a17,0.2190313190221786,0.7191275358200073,0.0618411153554916,0
028aa3dbfb0f,0.0066525000147521,0.6419683694839478,0.3513790965080261,1
028ea1cc125b,0.0012499142903834,0.2426693588495254,0.756080687046051,2
0291e3d60382,0.1172063872218132,0.880571186542511,0.0022225014399737,0
02921c91ece5,0.2506980895996094,0.7249394655227661,0.0243624914437532,0
02935a3bc250,0.000395132403355,0.108141042292118,0.8914638757705688,2
0293f84533ad,0.5299327969551086,0.4673495292663574,0.0027177005540579,1
02942464557b,0.041940338909626,0.8640052676200867,0.0940544009208679,1
0296a398087d,0.0536539144814014,0.9380282163619996,0.0083178579807281,1
02971adc8052,0.1472149342298507,0.8054901361465454,0.0472949109971523,1
029763933e19,0.1904493868350982,0.5404574275016785,0.2690931856632232,1
02976649af75,0.000588551396504,0.098329871892929,0.9010815620422364,2
029d7a2062f1,0.0388327501714229,0.9366838335990906,0.024483410641551,1
02a455a7f7d9,0.7256662845611572,0.2737839221954345,0.0005498050595633,0
02a4af5035e5,0.3696536421775818,0.5483464598655701,0.0819998979568481,1
02a60516c9b7,0.0014476082287728,0.2701598703861236,0.728392481803894,2
02a6dbe586ec,0.0493622422218322,0.9257906079292296,0.0248471945524215,1
02a7a3acecf3,0.0242577772587537,0.7121599912643433,0.2635822594165802,1
